id,x,y,size,frame,track,ignore,track_fixed
1,599.9675213675214,402.1307692307692,1170,493,1,FALSE,1
3,508.4675740592474,45.400320256204964,1249,493,38,FALSE,38
4,462.5383886255924,38.57251184834123,1055,493,14,FALSE,14
5,338.0561797752809,4.825842696629214,178,493,42,FALSE,42
6,367.77288301517376,288.19138521781696,2043,493,43,FALSE,4
1,602.5807560137457,404.3754295532646,1164,494,1,FALSE,1
2,391.56474103585657,221.9203187250996,2008,494,43,FALSE,4
3,468.70018281535647,54.482632541133455,1094,494,14,FALSE,14
4,518.5850622406639,14.726141078838173,964,494,38,FALSE,38
5,353,1,1,494,42,FALSE,42
1,606.1433691756272,407.3637992831541,1116,495,1,FALSE,1
2,358.2829598749349,158.66649296508598,1919,495,43,FALSE,4
3,477.3329596412556,70.51121076233184,892,495,14,FALSE,14
4,548.0157894736842,10.414473684210526,760,495,38,FALSE,38
1,609.0531561461794,409.2516611295681,1204,496,1,FALSE,1
2,290.6626059322034,137.04766949152543,1888,496,43,FALSE,4
3,480.95238095238096,95.89564336372847,987,496,14,FALSE,14
4,573.84371029224906,20.550190597204573,1574,496,38,FALSE,38
1,613.3740522325189,411.03369839932606,1187,497,1,FALSE,1
2,225.0796126949973,166.3674018289403,1859,497,43,FALSE,4
3,464.3340402969247,115.77518557794274,943,497,14,FALSE,14
4,582.4381818181819,48.43818181818182,1650,497,38,FALSE,38
1,617.9991401547721,413.2837489251935,1163,498,1,FALSE,1
2,201.74367259019925,232.67366720516964,1857,498,43,FALSE,4
3,439.4694117647059,119.33529411764705,850,498,14,FALSE,14
4,567.8143621084797,71.69824293353705,1309,498,38,FALSE,38
1,621.9404388714734,415.0023510971787,1276,499,1,FALSE,1
3,418.26047904191614,104.04590818363273,1002,499,14,FALSE,14
4,537.6999266324285,82.59941305942773,1363,499,38,FALSE,38
5,310.1304347826087,3.6449275362318843,138,499,44,FALSE,44
6,233.75870406189554,294.2437137330754,2068,499,43,FALSE,4
1,622.4242181234964,415.05453087409785,1247,500,1,FALSE,1
3,414.12204351939454,77.2166508987701,1057,500,14,FALSE,14
4,509.18607954545456,68.25568181818181,1408,500,38,FALSE,38
5,315.4077380952381,6.752976190476191,336,500,44,FALSE,44
6,313.76724137931035,310.0498084291188,1044,500,45,FALSE,4
7,290.2127255460589,316.41785375118707,1053,500,43,FALSE,4
1,625.6674400618716,416.47409126063417,1293,501,1,FALSE,1
2,362.7235528942116,276.6292415169661,2004,501,45,FALSE,4
3,430.1555772994129,57.47847358121331,1022,501,14,FALSE,14
4,502.2694512694513,41.34398034398034,1221,501,38,FALSE,38
5,323.4477958236659,7.832946635730859,431,501,44,FALSE,44
1,629.3662704309064,417.62704309063895,1346,502,1,FALSE,1
2,375.602493765586,206.28129675810473,2005,502,45,FALSE,4
3,459.3468149646107,50.49342770475228,989,502,14,FALSE,14
4,521.3512396694215,14.834710743801653,968,502,38,FALSE,38
5,333.1567944250871,6.076655052264808,287,502,44,FALSE,44
1,632.0037064492217,418.7813194959229,1349,503,1,FALSE,1
3,484.5418626528692,61.86829727187206,1063,503,14,FALSE,14
4,553.7686996547756,11.286536248561566,869,503,38,FALSE,38
5,341.1166666666667,2.2333333333333334,60,503,44,FALSE,44
6,333.7647637795276,146.64665354330708,2032,503,45,FALSE,4
1,636.1860632183908,419.45402298850576,1392,504,1,FALSE,1
2,263.3102345415778,134.9264392324094,1876,504,45,FALSE,4
3,489.10133843212236,86.97896749521989,1046,504,14,FALSE,14
4,578.7102409638554,22.83433734939759,1660,504,38,FALSE,38
1,640.8596620132256,419.39015429831005,1361,505,1,FALSE,1
2,208.62678062678063,178.16296296296295,1755,505,45,FALSE,4
3,473.8118214716526,107.39083232810616,829,505,14,FALSE,14
4,584.0608750792644,51.05263157894737,1577,505,38,FALSE,38
1,645.0366197183099,419.1112676056338,1420,506,1,FALSE,1
2,200.62530894710827,247.8175976272862,2023,506,45,FALSE,4
3,447.90441176470586,115.28256302521008,952,506,14,FALSE,14
4,565.7819650067295,72.39905787348587,1486,506,38,FALSE,38
1,650.2531293463144,418.88038942976357,1438,507,1,FALSE,1
3,425.31490621915106,102.17670286278381,1013,507,14,FALSE,14
4,535.4034833091437,75.79245283018868,1378,507,38,FALSE,38
5,244.69339853300733,301.0831295843521,2045,507,45,FALSE,4
1,655.9064846416383,417.6552901023891,1465,508,1,FALSE,1
3,417.4492753623188,75.96038647342995,1035,508,14,FALSE,14
4,511.06911447084235,59.165586753059756,1389,508,38,FALSE,38
5,306.88793103448273,3.3017241379310347,116,508,46,FALSE,46
6,314.5253819615574,306.3109906357812,2029,508,45,FALSE,4
1,661.0672043010753,416.48118279569894,1488,509,1,FALSE,1
2,366.4683481701286,259.16617210682494,2022,509,45,FALSE,4
3,428.3463514902364,54.564234326824256,973,509,14,FALSE,14
4,507.12616426756983,31.333615580016936,1181,509,38,FALSE,38
5,312.0863095238095,6.398809523809524,336,509,46,FALSE,46
1,665.5312285518188,414.98078242965,1457,510,1,FALSE,1
2,364.7581322140609,187.04197271773347,1906,510,45,FALSE,4
3,455.39276485788116,43.99354005167959,774,510,14,FALSE,14
4,527.1671348314607,10.1938202247191,712,510,38,FALSE,38
5,321.3557422969188,7.064425770308123,357,510,46,FALSE,46
1,670.494996664443,412.3035356904603,1499,511,1,FALSE,1
2,310.4158878504673,142.00623052959503,1926,511,45,FALSE,4
3,479.5750273822563,52.83899233296824,913,511,14,FALSE,14
4,558.7649572649573,9.978632478632479,702,511,38,FALSE,38
5,331.3090128755365,5.223175965665236,233,511,46,FALSE,46
1,674.4645721925134,409.8081550802139,1496,512,1,FALSE,1
2,238.2020725388601,149.92055267702935,1737,512,45,FALSE,4
3,490.97306034482756,75.06788793103448,928,512,14,FALSE,14
4,579.771850899743,22.87789203084833,1556,512,38,FALSE,38
5,332.5,1.875,16,512,46,FALSE,46
6,344.3478260869565,2.3043478260869565,23,512,47,FALSE,47
1,678.3790849673203,406.9529411764706,1530,513,1,FALSE,1
2,195.28328767123287,207.39945205479452,1825,513,45,FALSE,4
3,483.2906155398587,101.27043390514632,991,513,14,FALSE,14
4,581.0287679799875,50.273295809881176,1599,513,38,FALSE,38
1,681.4175126903554,404.6230964467005,1576,514,1,FALSE,1
3,459.9280155642023,117.69844357976653,1028,514,14,FALSE,14
4,559.7219215155616,68.89783491204331,1478,514,38,FALSE,38
5,208.44492544492545,276.36219336219335,2079,514,45,FALSE,4
1,685.6380952380953,401.0101587301587,1575,515,1,FALSE,1
3,434.15720930232555,111.0893023255814,1075,515,14,FALSE,14
4,528.8083875632683,69.8177874186551,1383,515,38,FALSE,38
5,267.87602114368093,312.80394041326286,2081,515,45,FALSE,4
1,688.4822601839685,397.030223390276,1522,516,1,FALSE,1
2,337.53261427837697,292.80482794042115,1947,516,45,FALSE,4
3,420.5303370786517,87.25505617977528,890,516,14,FALSE,14
4,507.4337777777778,50.425777777777775,1125,516,38,FALSE,38
1,691.5088607594937,393.49303797468355,1580,517,1,FALSE,1
2,369.67512437810944,229.6407960199005,2010,517,45,FALSE,4
3,426.25431861804225,60.19289827255278,1042,517,14,FALSE,14
4,508.61743119266055,18.26605504587156,1090,517,38,FALSE,38
5,299.47058823529414,2,17,517,48,FALSE,48
6,310.8076923076923,1.8846153846153846,26,517,49,FALSE,49
1,694.4023062139654,389.60602178090966,1561,518,1,FALSE,1
2,344.27397959183673,163.98061224489797,1960,518,45,FALSE,4
3,449.3808948004837,44.91414752116082,827,518,14,FALSE,14
4,313.7647058823529,6.298319327731092,238,518,49,FALSE,49
5,533.1532258064516,6.459677419354839,372,518,38,FALSE,38
1,697.314393939394,384.97222222222223,1584,519,1,FALSE,1
2,278.03464818763325,138.06663113006397,1876,519,45,FALSE,4
3,478.60978147762745,47.852237252861606,961,519,14,FALSE,14
4,564.563202247191,9.029494382022472,712,519,38,FALSE,38
5,320.6300715990453,7.322195704057279,419,519,49,FALSE,49
1,699.3005671077505,380.9710144927536,1587,520,1,FALSE,1
2,214.54293333333334,169.5584,1875,520,45,FALSE,4
3,494.16618635926994,68.93659942363112,1041,520,14,FALSE,14
4,581.2989434431324,23.887507768800496,1609,520,38,FALSE,38
5,331.7231270358306,5.785016286644951,307,520,49,FALSE,49
1,701.2143310082434,376.37793278376665,1577,521,1,FALSE,1
2,199.10091743119267,238.01172273190622,1962,521,45,FALSE,4
3,487.4715025906736,94.98031088082901,965,521,14,FALSE,14
4,576.2743077913715,49.45911139729556,1553,521,38,FALSE,38
5,338.8349514563107,3.203883495145631,103,521,49,FALSE,49
1,702.3566433566433,371.80228862047045,1573,522,1,FALSE,1
3,466.32287449392715,109.55668016194332,988,522,14,FALSE,14
4,548.6477651767846,65.40960640426951,1499,522,38,FALSE,38
5,240.54176726219217,293.27667793336553,2071,522,45,FALSE,4
1,703.9955780164245,366.8850284270373,1583,523,1,FALSE,1
3,442.29441624365484,105.58375634517766,985,523,14,FALSE,14
4,518.4472511144131,61.48291233283804,1346,523,38,FALSE,38
5,310.231884057971,297.23478260869564,2070,523,45,FALSE,4
1,704.6015228426396,361.88324873096445,1576,524,1,FALSE,1
2,356.3395,246.352,2000,524,45,FALSE,4
3,426.8293838862559,82.62559241706161,1055,524,14,FALSE,14
4,500.46454183266934,39.46932270916334,1255,524,38,FALSE,38
1,705.3885390428212,357.0478589420655,1588,525,1,FALSE,1
2,349.6660059464817,176.798810703667,2018,525,45,FALSE,4
3,431.2905472636816,57.21592039800995,1005,525,14,FALSE,14
4,504.60692951015534,12.622461170848268,837,525,38,FALSE,38
1,705.2438252058265,352.9664344521849,1579,526,1,FALSE,1
2,292.68079539508113,136.32391418105703,1911,526,45,FALSE,4
3,451.6628959276018,40.366515837104075,884,526,14,FALSE,14
4,522.875,2.46875,32,526,38,FALSE,38
5,536.2545454545455,2.8363636363636364,55,526,50,FALSE,50
6,285.1578947368421,2,19,526,51,FALSE,51
1,704.8408349641227,348.600782778865,1533,527,1,FALSE,1
2,222.05439814814815,151.8119212962963,1728,527,45,FALSE,4
3,480.2873862158648,42.57347204161248,769,527,14,FALSE,14
4,557.9048672566372,7.734513274336283,452,527,38,FALSE,38
5,579.8,4.872727272727273,55,527,50,FALSE,50
6,298.7,2.25,20,527,51,FALSE,51
1,704.1445086705203,344.4059087989724,1557,528,1,FALSE,1
2,188.16058002148228,212.6079484425349,1862,528,45,FALSE,4
3,497.6388088376561,59.248799231508166,1041,528,14,FALSE,14
4,572.5518617021277,22.92287234042553,1504,528,50,FALSE,50
5,309.8,2.3142857142857145,35,528,51,FALSE,51
1,703.0825688073395,339.4646133682831,1526,529,1,FALSE,1
2,210.10489157841653,279.553706505295,1983,529,45,FALSE,4
3,494.64410480349346,86.28930131004367,916,529,38,FALSE,38
4,556,69,9,529,14,FALSE,14
5,565.7468944099379,46.587732919254655,1288,529,50,FALSE,50
1,702.209242618742,334.7317073170732,1558,530,1,FALSE,1
3,480.37083333333334,104.09583333333333,960,530,38,FALSE,38
4,536.243661971831,62.60422535211268,1420,530,14,FALSE,14
5,275.10729821169645,306.527307878202,2069,530,45,FALSE,4
1,700.9909149902661,329.89097988319276,1541,531,1,FALSE,1
3,454.9428857715431,103.57615230460922,998,531,38,FALSE,38
4,506.80766396462786,55.088430361090644,1357,531,14,FALSE,14
5,338.91507118311245,275.28129602356404,2037,531,45,FALSE,4
1,699.3502935420744,325.2870189171559,1533,532,1,FALSE,1
2,357.75099800399204,208.02794411177643,2004,532,45,FALSE,4
3,436.94736842105266,83.19872958257713,1102,532,38,FALSE,38
4,495.2723367697595,30.22680412371134,1164,532,14,FALSE,14
1,697.4271717831483,320.01371652514695,1531,533,1,FALSE,1
2,320.6928464232116,147.104052026013,1999,533,45,FALSE,4
3,438.7190569744597,56.24950884086444,1018,533,38,FALSE,38
4,502.3340380549683,7.19661733615222,473,533,14,FALSE,14
1,694.6074517631404,314.8902195608782,1503,534,1,FALSE,1
2,251.0861402540033,132.6896742131419,1811,534,45,FALSE,4
3,456.64988009592327,36.03237410071942,834,534,38,FALSE,38
4,303.5,2.230769230769231,26,534,52,FALSE,52
5,522.5,1.875,16,534,14,FALSE,14
6,535.8461538461538,2.5384615384615383,13,534,53,FALSE,53
1,691.9100274725274,310.86881868131866,1456,535,1,FALSE,1
2,191.88390185517653,173.11430281268701,1671,535,45,FALSE,4
3,482.6121495327103,33.66978193146417,642,535,38,FALSE,38
4,558.9166666666666,9.972222222222221,720,535,53,FALSE,53
5,301,3.442622950819672,61,535,52,FALSE,52
1,688.5985507246377,306.7695652173913,1380,536,1,FALSE,1
2,181.47080516287647,245.77135832821142,1627,536,45,FALSE,4
3,499.7871720116618,51.11807580174927,686,536,38,FALSE,38
4,569.469918699187,27.666666666666668,1230,536,53,FALSE,53
5,297.0367647058824,3.6176470588235294,136,536,52,FALSE,52
2,688.3034389750505,305.6203641267701,1483,537,1,FALSE,1
3,501.3755958055291,75.069590085796,1049,537,38,FALSE,38
4,556.6590761223162,48.22641509433962,1537,537,53,FALSE,53
5,295.1355555555556,7.728888888888889,450,537,52,FALSE,52
6,211.82808022922637,296.6131805157593,1047,537,45,FALSE,4
7,234.06571428571428,305.8666666666667,1050,537,54,FALSE,54
2,688.4739304812834,304.9585561497326,1496,538,1,FALSE,1
4,299.4298780487805,10.451219512195122,656,538,52,FALSE,52
5,303.8473282442748,307.0248091603053,1048,538,45,FALSE,4
6,281.34799235181646,315.9072657743786,1046,538,54,FALSE,54
7,483.8305582761998,87.88834476003917,1021,538,38,FALSE,38
8,520.6927592954991,55.71363339856491,1533,538,53,FALSE,53
1,688.6101351351351,304.7972972972973,1480,539,1,FALSE,1
2,348.26047904191614,266.6007984031936,2004,539,45,FALSE,4
3,467.46654929577466,82.14964788732394,1136,539,38,FALSE,38
4,497.34939759036143,32.014629948364885,1162,539,53,FALSE,53
5,309.2479608482871,10.380097879282218,613,539,52,FALSE,52
1,688.677397260274,304.84109589041094,1460,540,1,FALSE,1
2,351.139751552795,195.9332298136646,1932,540,45,FALSE,4
3,472.25865384615383,84.11923076923077,1040,540,38,FALSE,38
4,494.8742632612967,9.1237721021611,509,540,53,FALSE,53
5,316.7972972972973,7.183783783783784,370,540,52,FALSE,52
1,686.0966216216216,301.0945945945946,1480,541,1,FALSE,1
2,301.16322314049586,146.76911157024793,1936,541,45,FALSE,4
3,474.1659070191431,93.50227894257064,1097,541,38,FALSE,38
4,322.26153846153846,3.9641025641025642,195,541,52,FALSE,52
1,683.0895316804408,297.0902203856749,1452,542,1,FALSE,1
2,228.83505715841045,151.0103429504627,1837,542,45,FALSE,4
3,471.3505434782609,101.47010869565217,1104,542,38,FALSE,38
4,542.8761904761905,4.6571428571428575,105,542,53,FALSE,53
5,318.43333333333334,2.066666666666667,30,542,52,FALSE,52
6,558.3636363636364,1.9090909090909092,11,542,55,FALSE,55
1,679.8452961672474,292.9233449477352,1435,543,1,FALSE,1
2,184.0810660744031,205.71238200999446,1801,543,45,FALSE,4
3,471.21866422689845,112.07136322049405,1093,543,38,FALSE,38
4,554.4878444084279,16.8192868719611,1234,543,55,FALSE,55
1,676.4784722222222,288.9555555555556,1440,544,1,FALSE,1
3,472.5992647058824,121.99264705882354,1088,544,38,FALSE,38
4,543.0087131367292,39.59651474530831,1492,544,55,FALSE,55
5,299.27884615384613,4.451923076923077,104,544,52,FALSE,52
6,195.89161849710982,276.6228323699422,2076,544,45,FALSE,4
1,259.10452961672473,311.543056246889,2009,545,45,FALSE,4
2,673.2791728212703,285.390694239291,1354,545,1,FALSE,1
3,472.08271474019085,126.9628844114528,943,545,38,FALSE,38
4,515.9364261168384,50.705326460481096,1164,545,55,FALSE,55
5,278.5551330798479,4.4562737642585555,263,545,52,FALSE,52
2,670.1649048625793,282.1888653981677,1419,546,1,FALSE,1
3,472.321665089877,129.27625354777672,1057,546,38,FALSE,38
4,488.9007323026851,40.61594792514239,1229,546,55,FALSE,55
5,267.7184210526316,7.128947368421053,380,546,52,FALSE,52
6,324.4544578313253,286.5412048192771,2075,546,45,FALSE,4
1,665.8641141141142,279.40840840840843,1332,547,1,FALSE,1
2,349.48923884514437,220.73648293963254,1905,547,45,FALSE,4
3,471.3243512974052,139.7325349301397,1002,547,38,FALSE,38
4,475.16725559481745,14.422850412249705,849,547,55,FALSE,55
5,275.5164179104478,6.307462686567164,335,547,52,FALSE,52
1,662.1837797619048,275.9360119047619,1344,548,1,FALSE,1
3,470.31180811808116,151.36254612546125,1084,548,38,FALSE,38
4,287.79813664596276,6.003105590062112,322,548,52,FALSE,52
5,317.2687007874016,157.43257874015748,2032,548,45,FALSE,4
1,660.0627906976745,274.6565891472868,1290,549,1,FALSE,1
2,469.08973080757727,162.54237288135593,1003,549,38,FALSE,38
3,245.0354400472534,140.11754282339044,1693,549,45,FALSE,4
4,293.9939024390244,4.621951219512195,164,549,52,FALSE,52
1,655.3771121351766,272.1436251920123,1302,550,1,FALSE,1
2,188.93363078639152,177.86726157278304,1793,550,45,FALSE,4
3,468.98899082568806,173.65688073394494,1090,550,38,FALSE,38
4,530.3422818791946,5.365771812080537,298,550,56,FALSE,56
5,294.875,2.40625,32,550,52,FALSE,52
6,550.2307692307693,3,13,550,57,FALSE,57
7,306.5,1.875,16,550,58,FALSE,58
1,651.3367346938776,270.6899529042386,1274,551,1,FALSE,1
2,180.05439755973563,244.69649211997967,1967,551,45,FALSE,4
3,469.6554770318021,185.42491166077738,1132,551,38,FALSE,38
4,528.1931464174455,20.990654205607477,1284,551,56,FALSE,56
5,298.14285714285717,1.8928571428571428,28,551,52,FALSE,52
2,646.8630904723778,268.7806244995997,1249,552,1,FALSE,1
3,471.2089136490251,196.26926648096565,1077,552,38,FALSE,38
4,505.42740740740743,43.34074074074074,1350,552,56,FALSE,56
5,225.0302739067756,298.3022585295531,2081,552,45,FALSE,4
2,644.1563753007217,266.9831595829992,1247,553,1,FALSE,1
3,473.1630740393627,207.50515463917526,1067,553,38,FALSE,38
4,476.69953051643193,42.460093896713616,1278,553,56,FALSE,56
5,282.5081433224756,6.931596091205212,307,553,52,FALSE,52
6,294.4748062015504,297.4253875968992,2064,553,45,FALSE,4
1,639.3369205298013,265.5066225165563,1208,554,1,FALSE,1
2,340.48914116485685,246.21915103652518,2026,554,45,FALSE,4
3,476.6823308270677,218.41917293233084,1064,554,38,FALSE,38
4,457.4562383612663,19.959962756052143,1074,554,56,FALSE,56
5,272.7721088435374,6.4523809523809526,294,554,52,FALSE,52
1,635.7506234413966,263.9368246051538,1203,555,1,FALSE,1
2,478.3565459610028,228.87929433611885,1077,555,38,FALSE,38
3,329.97626112759644,176.04797230464885,2022,555,45,FALSE,4
4,265.38993710691824,5.465408805031447,318,555,52,FALSE,52
5,444.09375,2.84375,32,555,59,FALSE,59
6,461.45762711864404,3.0847457627118646,59,555,56,FALSE,56
1,631.1020920502092,262.4251046025105,1195,556,1,FALSE,1
2,482.08250226654576,240.0362647325476,1103,556,38,FALSE,38
3,272.0587606837607,138.71741452991452,1872,556,45,FALSE,4
4,267.1160220994475,6.80939226519337,362,556,52,FALSE,52
1,626.0119352088661,260.5012787723785,1173,557,1,FALSE,1
2,486.7490774907749,250.91974169741698,1084,557,38,FALSE,38
3,204.7366914710933,157.13966800228965,1747,557,45,FALSE,4
4,274.98966408268734,7.227390180878553,387,557,52,FALSE,52
5,522.5,1.5,4,557,56,FALSE,56
1,621.8679401993355,259.0988372093023,1204,558,1,FALSE,1
2,491.9280442804428,261.68634686346866,1084,558,38,FALSE,38
3,175.38709677419354,220.6489247311828,1860,558,45,FALSE,4
4,518.7272727272727,35.81818181818182,11,558,60,FALSE,60
5,514.8542825361512,13.745272525027808,899,558,56,FALSE,56
6,285.78186968838526,6.444759206798867,353,558,52,FALSE,52
2,497.0963035019455,272.2247081712062,1028,559,38,FALSE,38
3,617.0908326324643,258.88309503784694,1189,559,1,FALSE,1
4,503.1941087613293,42.61102719033233,1324,559,60,FALSE,60
5,291.4484304932735,5.5291479820627805,223,559,52,FALSE,52
6,203.4064642507346,285.59745347698333,2042,559,45,FALSE,4
2,502.45347786811203,281.9728997289973,1107,560,38,FALSE,38
3,615.4919559695173,259.01354784081286,1181,560,1,FALSE,1
4,475.53131749460044,51.32469402447804,1389,560,60,FALSE,60
5,293.3114754098361,2.5901639344262297,61,560,52,FALSE,52
6,267.60603112840465,306.6945525291829,2056,560,45,FALSE,4
1,510.33777354900093,291.90865842055183,1051,561,38,FALSE,38
3,610.0467289719626,258.70008496176723,1177,561,1,FALSE,1
4,448.0092307692308,41.55461538461538,1300,561,60,FALSE,60
5,295.3333333333333,2.4166666666666665,48,561,52,FALSE,52
6,327.034332688588,271.8002901353965,2068,561,45,FALSE,4
1,516.8016759776536,301.58659217877096,1074,562,38,FALSE,38
2,605.5059422750425,258.77334465195247,1178,562,1,FALSE,1
3,340.53999006458025,203.68504719324392,2013,562,45,FALSE,4
4,434.65714285714284,15.701477832512316,1015,562,60,FALSE,60
5,294,1.5,6,562,52,FALSE,52
1,523.9643527204503,310.24577861163226,1066,563,38,FALSE,38
2,600.8806228373702,258.8961937716263,1156,563,1,FALSE,1
3,301.09969167523127,148.0863309352518,1946,563,45,FALSE,4
4,282.38078291814946,6.412811387900356,281,563,52,FALSE,52
5,449.3478260869565,1.9565217391304348,23,563,60,FALSE,60
1,531.4949494949495,319.5270890725436,1089,564,38,FALSE,38
2,595.9271966527197,259.0025104602511,1195,564,1,FALSE,1
3,230.58900973096738,136.20091585575273,1747,564,45,FALSE,4
4,271.5988023952096,7.050898203592815,334,564,52,FALSE,52
1,539.0850678733032,327.87692307692305,1105,565,38,FALSE,38
2,590.7246621621622,259.2668918918919,1184,565,1,FALSE,1
3,176.90250855188143,179.70011402508553,1754,565,45,FALSE,4
4,262.4329608938547,6.201117318435754,358,565,52,FALSE,52
5,513,1.25,4,565,60,FALSE,60
1,548.5824561403509,336.51929824561404,1140,566,38,FALSE,38
2,585.5696649029983,261.26984126984127,1134,566,1,FALSE,1
3,175.37797776601377,248.98782424563262,1889,566,45,FALSE,4
4,505.7662007623888,13.36848792884371,787,566,60,FALSE,60
5,263.44144144144144,7.7657657657657655,444,566,52,FALSE,52
1,557.4920337394565,344.5079662605436,1067,567,38,FALSE,38
3,581.1700854700855,262.7076923076923,1170,567,1,FALSE,1
4,492.9045112781955,39.61203007518797,1330,567,60,FALSE,60
5,271.74074074074076,8.670781893004115,486,567,52,FALSE,52
6,212.44890162368674,292.2378223495702,1047,567,45,FALSE,4
7,236.2601156069364,297.0115606936416,1038,567,61,FALSE,4
1,567.2711555959963,350.7042766151046,1099,568,38,FALSE,38
3,576.6741963509992,264.28149435273673,1151,568,1,FALSE,1
4,463.3870738636364,49.53693181818182,1408,568,60,FALSE,60
5,281.6,7.27032967032967,455,568,52,FALSE,52
6,291.81091617933726,286.2490253411306,2052,568,61,FALSE,4
1,577.5058611361587,356.321911632101,1109,569,38,FALSE,38
2,572.1773913043478,266.4078260869565,1150,569,1,FALSE,1
3,328.62760675273086,227.86196623634558,2014,569,61,FALSE,4
4,439.36490939044484,36.171334431630974,1214,569,60,FALSE,60
5,288.9579831932773,5.432773109243698,238,569,52,FALSE,52
1,587.8809946714032,360.9253996447602,1126,570,38,FALSE,38
2,567.0017196904557,269.5846947549441,1163,570,1,FALSE,1
3,310.4692154915591,163.11171797418075,2014,570,61,FALSE,4
4,428.3363286264442,12.58023106546855,779,570,60,FALSE,60
5,294.1111111111111,3.0317460317460316,126,570,52,FALSE,52
1,599.1532033426184,365.3129062209842,1077,571,38,FALSE,38
2,562.2662565905097,273.0702987697715,1138,571,1,FALSE,1
3,247.9454845814978,133.6954845814978,1816,571,61,FALSE,4
4,293.04,3.1066666666666665,75,571,52,FALSE,52
1,609.9691749773345,368.7869446962829,1103,572,38,FALSE,38
2,558.1659538066724,276.75534644995724,1169,572,1,FALSE,1
3,184.2216404886562,160.91215823152996,1719,572,61,FALSE,4
4,291,2.2666666666666666,30,572,52,FALSE,52
1,621.9587813620071,371.16129032258067,1116,573,38,FALSE,38
2,555.3082437275986,279.7768817204301,1116,573,1,FALSE,1
3,159.72934782608695,225.8108695652174,1840,573,61,FALSE,4
4,279.1242774566474,7.375722543352601,346,573,52,FALSE,52
5,505.85714285714283,1.7142857142857142,7,573,62,FALSE,62
1,633.7497820401046,373.3714036617262,1147,574,38,FALSE,38
2,183.90741662518667,286.2448979591837,2009,574,61,FALSE,4
3,552.3516681695221,281.39495040577094,1109,574,1,FALSE,1
4,491.48659517426273,14.084450402144773,746,574,62,FALSE,62
5,267.8861111111111,7.413888888888889,360,574,52,FALSE,52
1,644.193829113924,375.19620253164555,1264,575,38,FALSE,38
3,548.8635968722849,285.29278887923545,1151,575,1,FALSE,1
4,475.07236842105266,37.07309941520468,1368,575,62,FALSE,62
5,263.0025706940874,6.5141388174807195,389,575,52,FALSE,52
6,246.8443258971872,310.6454898157129,2062,575,61,FALSE,4
1,654.7820043891734,376.16605705925383,1367,576,38,FALSE,38
2,546.5132275132275,289.0079365079365,1134,576,1,FALSE,1
4,445.2280978689818,39.469613259668506,1267,576,62,FALSE,62
5,265.35978835978835,9.081128747795415,567,576,52,FALSE,52
6,301.30123927550045,288.4327931363203,1049,576,61,FALSE,4
7,313.7810707456979,267.782982791587,1046,576,63,FALSE,4
1,665.9756944444445,377.43680555555557,1440,577,38,FALSE,38
2,543.5169124024285,293.77016478751085,1153,577,1,FALSE,1
3,324.4015825914936,211.23936696340257,2022,577,63,FALSE,4
4,421.2759295499022,21.2426614481409,1022,577,62,FALSE,62
5,274.1781818181818,9.590909090909092,550,577,52,FALSE,52
1,676.67081604426,378.783540802213,1446,578,38,FALSE,38
2,542.0615835777126,298.09579667644186,1023,578,1,FALSE,1
3,286.5255074053758,153.7822270981898,1823,578,63,FALSE,4
4,283.96598639455783,7.528344671201814,441,578,52,FALSE,52
5,412.1446540880503,3.729559748427673,159,578,62,FALSE,62
1,687.445937300064,379.6250799744082,1563,579,38,FALSE,38
2,541.1688888888889,301.1831111111111,1125,579,1,FALSE,1
3,219.4639344262295,142.3551912568306,1830,579,63,FALSE,4
4,290.7132075471698,5.8641509433962264,265,579,52,FALSE,52
1,697.9428926132837,380.6368715083799,1611,580,38,FALSE,38
2,539.7086956521739,305.15391304347827,1150,580,1,FALSE,1
3,164.84947491248542,185.45157526254377,1714,580,63,FALSE,4
4,289.3157894736842,3.3157894736842106,76,580,52,FALSE,52
5,304,2.2666666666666666,30,580,62,FALSE,62
1,708.8165938864629,381.1821584529008,1603,581,38,FALSE,38
2,538.3127306273062,309.799815498155,1084,581,1,FALSE,1
3,159.09488636363636,253.08522727272728,1760,581,63,FALSE,4
4,467.3914728682171,5.8565891472868215,258,581,64,FALSE,64
5,291.9746835443038,2.9746835443037973,79,581,52,FALSE,52
1,719.5175544794189,381.3305084745763,1652,582,38,FALSE,38
2,537.4233076263924,314.254498714653,1167,582,1,FALSE,1
4,457.52043369474563,22.984987489574646,1199,582,64,FALSE,64
5,281.46411483253587,4.2631578947368425,209,582,52,FALSE,52
6,214.22936660268715,308.70537428023033,1042,582,65,FALSE,4
7,191.2110266159696,302.02661596958177,1052,582,63,FALSE,4
1,730.454268292683,381.3731707317073,1640,583,38,FALSE,38
2,537.7252368647718,318.7226528854436,1161,583,1,FALSE,1
4,428.60887428101887,34.995891536565324,1217,583,64,FALSE,64
5,270.43822843822846,8.694638694638694,429,583,52,FALSE,52
6,272.46557534906117,308.8594126143476,2077,583,65,FALSE,4
1,740.7424812030075,380.51441102756894,1596,584,38,FALSE,38
2,537.8041415012942,322.7135461604832,1159,584,1,FALSE,1
3,320.3721506442022,257.00545094152625,2018,584,65,FALSE,4
4,401.19593345656193,20.526802218114604,1082,584,64,FALSE,64
5,264.11136890951275,7.5661252900232014,431,584,52,FALSE,52
