id,x,y,size,frame,track,ignore,track_fixed
4,210.859649122807,350.6929824561403,114,223,17,TRUE,17
5,246.07907742998353,319.5568369028007,607,223,5,TRUE,5
6,598.280566898871,186.9425894787413,4163,223,4,TRUE,4
1,366.10823258491655,613.9620034542314,3474,224,3,FALSE,4
2,327.46980175195944,512.4140156754264,2169,224,1,TRUE,1
3,497.7620950778292,367.1426167437947,4754,224,2,TRUE,2
4,210.12173913043478,350.704347826087,115,224,17,TRUE,17
5,241.2112,309.8384,625,224,5,TRUE,5
6,587.7783913565427,183.69459783913567,4165,224,4,TRUE,4
1,365.5660213811037,613.5622652412598,3461,225,3,FALSE,4
2,326.78940155322067,514.9639104613979,2189,225,1,TRUE,1
3,498.9543830145049,366.1538784948497,4757,225,2,TRUE,2
4,205.35,351.05,60,225,17,TRUE,17
5,216.3673469387755,350.42857142857144,49,225,19,TRUE,19
6,244.96129032258065,299.26451612903224,620,225,5,TRUE,5
7,575.6158110388045,182.1708845504941,4149,225,4,TRUE,4
1,364.1547584610934,613.328608620191,3457,226,3,FALSE,4
2,326.15352887259394,515.4087992667278,2182,226,1,TRUE,1
3,500.42211477822156,365.5194450283792,4757,226,2,TRUE,2
4,209.78813559322035,350.97457627118644,118,226,17,TRUE,17
5,255.45528455284554,295.1837398373984,615,226,5,TRUE,5
6,564.0593076736867,183.7288792060034,4131,226,4,TRUE,4
1,363.1605080831409,613.921766743649,3464,227,3,FALSE,4
2,326.54599542334097,516.6320366132724,2185,227,1,TRUE,1
3,501.9242551405791,365.72744439781786,4766,227,2,TRUE,2
4,209.796992481203,351.1127819548872,133,227,17,TRUE,17
5,264.99830795262267,299.43654822335026,591,227,5,TRUE,5
6,552.8207296448418,187.9777724087944,4139,227,4,TRUE,4
1,362.5833087584783,613.2497788263049,3391,228,3,FALSE,4
2,326.18027371401604,519.3596035865975,2119,228,1,TRUE,1
3,503.78896522112495,365.90210390725633,4658,228,2,TRUE,2
4,205.23529411764707,351.47058823529414,51,228,17,TRUE,17
5,216.38888888888889,350.2962962962963,54,228,19,TRUE,19
6,267.76756756756754,309.65945945945947,555,228,5,TRUE,5
7,543.2160964804332,195.31356140782674,4063,228,4,TRUE,4
1,360.9413633737724,613.1669555170422,3462,229,3,FALSE,4
2,325.8503243744208,522.4073215940685,2158,229,1,TRUE,1
3,542.221164021164,370.478835978836,1890,229,20,TRUE,20
4,482.3757511488158,362.1360904913397,2829,229,2,TRUE,2
5,209.66666666666666,351.06349206349205,126,229,17,TRUE,17
6,262.23304347826087,319.0991304347826,575,229,5,TRUE,5
7,536.2240543161979,203.99272550921435,4124,229,4,TRUE,4
1,359.97637568424085,612.7951598962835,3471,230,3,FALSE,4
2,326.2692130694892,524.6902899217671,2173,230,1,TRUE,1
3,545.5559681697613,372.17984084880635,1885,230,20,TRUE,20
4,484.52661261896367,360.23651744800844,2837,230,2,TRUE,2
5,209.265625,351.0390625,128,230,17,TRUE,17
6,252.28046744574291,320.9382303839733,599,230,5,TRUE,5
7,530.6910843373494,214.40722891566264,4150,230,4,TRUE,4
1,359.0808547502166,612.1498700548657,3463,231,3,FALSE,4
2,326.29605568445476,526.677030162413,2155,231,1,TRUE,1
3,549.1435381355932,373.78654661016947,1888,231,20,TRUE,20
4,487.4658407079646,358.6392920353982,2825,231,2,TRUE,2
5,209.73333333333332,351.0888888888889,135,231,17,TRUE,17
6,243.96381578947367,314.3519736842105,608,231,5,TRUE,5
7,528.1275620930793,225.21292500602846,4147,231,4,TRUE,4
1,358.3588860178007,610.3718059144416,3483,232,3,FALSE,4
2,326.4678171641791,528.9057835820895,2144,232,1,TRUE,1
3,552.5241596638656,374.75367647058823,1904,232,20,TRUE,20
4,490.6330985915493,357.4510563380282,2840,232,2,TRUE,2
5,209.375,351.25,120,232,17,TRUE,17
6,242.87620578778134,303.32797427652736,622,232,5,TRUE,5
7,527.3312484965119,236.42362280490738,4157,232,4,TRUE,4
1,358.39965447739706,607.1718974949612,3473,233,3,FALSE,4
2,326.68399071925757,530.5368909512761,2155,233,1,TRUE,1
3,555.7254487856388,375.01003167898625,1894,233,20,TRUE,20
4,493.83197447713576,356.37504431052815,2821,233,2,TRUE,2
5,204.58064516129033,352.06451612903226,62,233,17,TRUE,17
6,216.4313725490196,350.3137254901961,51,233,21,TRUE,21
7,249.67202572347267,295.94212218649517,622,233,5,TRUE,5
8,529.2714561234329,247.55568948891033,4148,233,4,TRUE,4
1,358.21447028423773,603.1963824289405,3483,234,3,FALSE,4
2,326.7289461573861,531.97653014266,2173,234,1,TRUE,1
3,560.2204724409448,372.9133858267717,1905,234,20,TRUE,20
4,497.5713780918728,355.71448763250885,2830,234,2,TRUE,2
5,204.43939393939394,352.42424242424244,66,234,17,TRUE,17
6,216.3469387755102,350.2857142857143,49,234,21,TRUE,21
7,259.4967105263158,295.26644736842104,608,234,5,TRUE,5
8,533.7674418604652,257.8141932390314,4171,234,4,TRUE,4
1,358.2514637002342,599.5690866510539,3416,235,3,FALSE,4
2,327.25894538606406,532.9077212806027,2124,235,1,TRUE,1
3,562.654033567948,371.571737953438,1847,235,20,TRUE,20
4,501.47470398277716,355.06889128094724,2787,235,2,TRUE,2
5,204.52083333333334,351.9166666666667,48,235,17,TRUE,17
6,216.42,350.24,50,235,21,TRUE,21
7,265.30782918149464,299.8220640569395,562,235,5,TRUE,5
8,541.8057992202729,267.09965886939574,4104,235,4,TRUE,4
1,358.34250501576383,596.2476354256233,3489,236,3,FALSE,4
2,328.30380908673703,533.3854979348325,2179,236,1,TRUE,1
3,564.1356731272917,370.41487689889993,1909,236,20,TRUE,20
4,505.56572438162544,354.50848056537103,2830,236,2,TRUE,2
5,204.37878787878788,352.09090909090907,66,236,17,TRUE,17
6,216.41304347826087,350.5869565217391,46,236,21,TRUE,21
7,265.4892205638474,312.6086235489221,603,236,5,TRUE,5
8,550.523319779957,274.13609184405647,4181,236,4,TRUE,4
1,358.7949454336588,592.6740379092475,3482,237,3,FALSE,4
2,329.9123376623377,533.2717996289425,2156,237,1,TRUE,1
3,565.1571503404924,368.6542692509167,1909,237,20,TRUE,20
4,509.93878273177637,354.60686482661004,2826,237,2,TRUE,2
5,204.57575757575756,352.07575757575756,66,237,17,TRUE,17
6,216.30434782608697,350.5,46,237,21,TRUE,21
7,256.17744610281926,321.51409618573797,603,237,5,TRUE,5
8,560.9299424184261,278.94073896353166,4168,237,4,TRUE,4
