id,x,y,size,frame,track,ignore,track_fixed
3,374.6606683804627,278.1323907455013,1556,1271,29,FALSE,5
3,361.7857142857143,280.73944805194805,1232,1272,29,FALSE,5
3,354.367816091954,285.7145593869732,1566,1273,29,FALSE,5
3,347.12575941676795,292.7381530984204,1646,1274,29,FALSE,5
3,341.02759043531574,300.59411404046597,1631,1275,29,FALSE,5
3,337.7488399071926,309.10672853828305,1724,1276,29,FALSE,5
3,335.60057306590255,317.51002865329514,1745,1277,29,FALSE,5
3,335.42044134727064,327.0458768873403,1722,1278,29,FALSE,5
3,338.0781796966161,336.39381563593935,1714,1279,29,FALSE,5
3,342.2071759259259,345.19675925925924,1728,1280,29,FALSE,5
3,348.1149490373726,353.0317100792752,1766,1281,29,FALSE,5
3,355.7665706051873,359.4005763688761,1735,1282,29,FALSE,5
3,364.5315934065934,365.3001373626374,1456,1283,29,FALSE,5
3,372.1483390607102,366.3682703321879,1746,1284,29,FALSE,5
3,381.5198317307692,367.44471153846155,1664,1285,29,FALSE,5
3,390.59599027946535,365.5571081409478,1646,1286,29,FALSE,5
3,397.59242250287025,361.82778415614234,1742,1287,29,FALSE,5
3,405.0122591943958,356.82895504962056,1713,1288,29,FALSE,5
3,411.1540803897686,350.4171741778319,1642,1289,29,FALSE,5
3,416.31206171107993,343.054698457223,1426,1290,29,FALSE,5
3,417.5996409335727,335.60861759425495,1671,1291,29,FALSE,5
3,418.3805790108565,327.1761158021713,1658,1292,29,FALSE,5
3,417.38968303293973,317.22001243008077,1609,1293,29,FALSE,5
3,414.19974953036944,307.93174702567313,1597,1294,29,FALSE,5
3,410.6875825627477,300.6783355350066,1514,1295,29,FALSE,5
3,404.2892784895482,293.10519217801755,1483,1296,29,FALSE,5
3,396.28846153846155,286.6095317725752,1196,1297,29,FALSE,5
3,391.0408587257618,285.61357340720224,1444,1298,29,FALSE,5
3,390.649556400507,286.4911280101394,1578,1299,29,FALSE,5
3,390.04051172707887,285.7491115849325,1407,1300,29,FALSE,5
3,390.2688842688843,286.16146916146914,1443,1301,29,FALSE,5
3,390.1326315789474,285.98877192982457,1425,1302,29,FALSE,5
3,390.0973451327434,286.44860449285227,1469,1303,29,FALSE,5
3,389.92972972972973,286.71216216216214,1480,1304,29,FALSE,5
3,390.1296296296296,286.6838134430727,1458,1305,29,FALSE,5
3,390.29244673983214,287.29180116204003,1549,1306,29,FALSE,5
3,389.8428381962865,287.55702917771885,1508,1307,29,FALSE,5
3,389.8323943661972,287.13591549295774,1420,1308,29,FALSE,5
3,389.94466403162056,287.9710144927536,1518,1309,29,FALSE,5
3,389.28254649499286,288.2668097281831,1398,1310,29,FALSE,5
3,389.56698240866035,288.28213802435727,1478,1311,29,FALSE,5
3,389.51294277929156,288.0538147138965,1468,1312,29,FALSE,5
3,389.425219941349,288.11876832844575,1364,1313,29,FALSE,5
3,390.0247491638796,288.3658862876254,1495,1314,29,FALSE,5
3,389.83344899375436,288.36641221374043,1441,1315,29,FALSE,5
3,389.633064516129,288.9233870967742,1488,1316,29,FALSE,5
3,389.4637978142076,288.81830601092895,1464,1317,29,FALSE,5
3,389.8243243243243,288.8810810810811,1480,1318,29,FALSE,5
3,389.98770226537215,288.8886731391586,1545,1319,29,FALSE,5
3,389.6639455782313,289.44489795918366,1470,1320,29,FALSE,5
3,389.92439862542955,289.67628865979384,1455,1321,29,FALSE,5
3,390.25484949832776,290.0608695652174,1495,1322,29,FALSE,5
3,390.88961892247045,290.3731931668857,1522,1323,29,FALSE,5
3,390.89370345294515,290.9079214624238,1477,1324,29,FALSE,5
3,391.22937625754525,290.7887323943662,1491,1325,29,FALSE,5
3,390.6073529411765,291.20735294117645,1360,1326,29,FALSE,5
3,391.362952836637,291.1353383458647,1463,1327,29,FALSE,5
3,391.4633821571238,290.6984021304927,1502,1328,29,FALSE,5
3,391.19659332860186,291.58268275372603,1409,1329,29,FALSE,5
3,391.2611336032389,290.9318488529015,1482,1330,29,FALSE,5
3,391.4502074688797,291.1521438450899,1446,1331,29,FALSE,5
3,391.35724331926866,291.70534458509144,1422,1332,29,FALSE,5
3,391.1617138908086,291.37249481686246,1447,1333,29,FALSE,5
3,391.5943396226415,290.8443396226415,1484,1334,29,FALSE,5
3,391.5681818181818,291.42914438502675,1496,1335,29,FALSE,5
3,391.7257731958763,290.91202749140894,1455,1336,29,FALSE,5
3,392.0421561852108,291.35590877677953,1447,1337,29,FALSE,5
3,392.13022284122565,291.45194986072426,1436,1338,29,FALSE,5
3,392.7010033444816,291.10501672240804,1495,1339,29,FALSE,5
3,392.34719334719335,291.4005544005544,1443,1340,29,FALSE,5
3,392.8926401080351,291.46927751519246,1481,1341,29,FALSE,5
3,392.46695715323165,291.63761801016705,1377,1342,29,FALSE,5
3,392.6793628808864,291.1925207756233,1444,1343,29,FALSE,5
3,393.11968276856527,291.6459985580389,1387,1344,29,FALSE,5
3,393.96504455106236,291.71487320082247,1459,1345,29,FALSE,5
3,393.625,292.9622483221477,1192,1346,29,FALSE,5
3,394.72816901408453,291.9514084507042,1420,1347,29,FALSE,5
3,395.2636042402827,291.59010600706716,1415,1348,29,FALSE,5
3,395.5232394366197,291.28802816901407,1420,1349,29,FALSE,5
3,395.77245104659016,290.66779203241055,1481,1350,29,FALSE,5
3,395.5551048005409,290.4699121027721,1479,1351,29,FALSE,5
3,396.10081190798377,290.1123139377537,1478,1352,29,FALSE,5
3,396.04745989304814,289.725935828877,1496,1353,29,FALSE,5
3,396.6791666666667,289.52569444444447,1440,1354,29,FALSE,5
3,396.4704264099037,288.61416781292985,1454,1355,29,FALSE,5
3,396.26720647773277,288.57557354925774,1482,1356,29,FALSE,5
3,396.51462765957444,288.1449468085106,1504,1357,29,FALSE,5
3,396.9189189189189,288.16424116424116,1443,1358,29,FALSE,5
3,397.0589535740604,287.9123065585851,1357,1359,29,FALSE,5
3,397.2038488952245,287.62508909479686,1403,1360,29,FALSE,5
3,397.0568181818182,287.32173295454544,1408,1361,29,FALSE,5
3,396.82864976010967,287.08841672378344,1459,1362,29,FALSE,5
3,396.61404728789984,287.0653685674548,1438,1363,29,FALSE,5
3,396.9850107066381,286.55674518201283,1401,1364,29,FALSE,5
3,397.35018050541515,286.14729241877257,1385,1365,29,FALSE,5
3,396.4355909694555,286.04183266932273,1506,1366,29,FALSE,5
3,396.2554599602912,285.9503639973527,1511,1367,29,FALSE,5
3,396.07142857142856,285.6878306878307,1512,1368,29,FALSE,5
3,395.97430696416495,285.37390128465177,1479,1369,29,FALSE,5
3,396.0353185595568,285.1668975069252,1444,1370,29,FALSE,5
3,395.65729952021934,284.5085675119945,1459,1371,29,FALSE,5
3,394.6410423452769,284.8657980456026,1535,1372,29,FALSE,5
3,394.582995951417,284.53981106612684,1482,1373,29,FALSE,5
3,394.3355263157895,284.2092105263158,1520,1374,29,FALSE,5
3,394.4573590096286,284.1279229711142,1454,1375,29,FALSE,5
3,394.3295046661881,283.32017229002156,1393,1376,29,FALSE,5
3,393.8229835831549,283.2127052105639,1401,1377,29,FALSE,5
3,393.6847599164927,283.60751565762007,1437,1378,29,FALSE,5
3,393.3998660415271,284.12190221031483,1493,1379,29,FALSE,5
3,393.8263081395349,284.1061046511628,1376,1380,29,FALSE,5
3,392.96815286624206,284.3789808917197,1570,1381,29,FALSE,5
3,393.4769647696477,284.25271002710025,1476,1382,29,FALSE,5
3,393.48273527420446,284.3141503046716,1477,1383,29,FALSE,5
3,393.07743216412973,284.1522170747849,1511,1384,29,FALSE,5
3,393.2883654532477,283.853675945753,1401,1385,29,FALSE,5
3,392.91908293998654,283.5724881995954,1483,1386,29,FALSE,5
3,393.2668500687758,283.8775790921596,1454,1387,29,FALSE,5
3,393.08196721311475,283.87909836065575,1464,1388,29,FALSE,5
3,393.0423611111111,283.41805555555555,1440,1389,29,FALSE,5
3,392.7491525423729,284.21016949152545,1475,1390,29,FALSE,5
3,392.6714754098361,284.1711475409836,1525,1391,29,FALSE,5
3,393.12708333333336,283.93958333333336,1440,1392,29,FALSE,5
3,392.47983870967744,283.50604838709677,1488,1393,29,FALSE,5
3,391.4206617150574,281.50236326806214,1481,1394,29,FALSE,5
3,390.0423956931359,280.9602960969044,1486,1395,29,FALSE,5
3,388.93015665796344,281.3642297650131,1532,1396,29,FALSE,5
3,387.8791639451339,282.2828216851731,1531,1397,29,FALSE,5
3,385.69449081803003,281.0008347245409,1198,1398,29,FALSE,5
3,386.7329357190192,284.1404903909874,1509,1399,29,FALSE,5
3,386.4876302083333,285.0032552083333,1536,1400,29,FALSE,5
3,386.3820512820513,286.26858974358976,1560,1401,29,FALSE,5
3,385.3474114441417,287.37125340599454,1468,1402,29,FALSE,5
3,385.9306994818653,288.3387305699482,1544,1403,29,FALSE,5
3,385.59826782145234,289.3970686209194,1501,1404,29,FALSE,5
3,386.39426751592356,290.80700636942674,1570,1405,29,FALSE,5
3,386.6982984293194,292.18848167539267,1528,1406,29,FALSE,5
3,387.5394736842105,293.3875,1520,1407,29,FALSE,5
3,388.37541528239205,294.25847176079736,1505,1408,29,FALSE,5
3,388.849537037037,296.016975308642,1296,1409,29,FALSE,5
3,390.9692609548725,295.3204708960105,1529,1410,29,FALSE,5
3,391.7184900831734,295.37683941138835,1563,1411,29,FALSE,5
3,392.45785876993165,297.0068337129841,1317,1412,29,FALSE,5
3,393.7177835051546,295.4420103092784,1552,1413,29,FALSE,5
3,395.36900853578464,295.7019041365726,1523,1414,29,FALSE,5
3,396.3311170212766,295.79122340425533,1504,1415,29,FALSE,5
3,398.09201954397395,296.70846905537456,1228,1416,29,FALSE,5
3,398.5843214756258,294.32345191040844,1518,1417,29,FALSE,5
3,399.5998622589532,293.74793388429754,1452,1418,29,FALSE,5
3,399.99392302498313,292.508440243079,1481,1419,29,FALSE,5
3,401.44677966101693,291.58440677966104,1475,1420,29,FALSE,5
3,401.3331130204891,290.2888301387971,1513,1421,29,FALSE,5
3,401.29946879150066,289.667994687915,1506,1422,29,FALSE,5
3,402.2940711462451,289.5596837944664,1265,1423,29,FALSE,5
3,402.2144373673036,288.4564755838641,1413,1424,29,FALSE,5
3,402.0857142857143,287.0115646258503,1470,1425,29,FALSE,5
3,401.55422446406055,285.844262295082,1586,1426,29,FALSE,5
3,402.8559381588194,285.08924806746313,1423,1427,29,FALSE,5
3,402.15484710474954,282.9368900455433,1537,1428,29,FALSE,5
3,402.64638783269965,281.4467680608365,1578,1429,29,FALSE,5
3,407.317562149158,278.8492381716119,1247,1430,29,FALSE,5
3,412.28380503144655,270.0801886792453,1272,1431,29,FALSE,5
3,417.78847332924585,254.18700183936235,1631,1432,29,FALSE,5
3,419.3852242744063,239.52506596306068,1516,1433,29,FALSE,5
3,416.9506398537477,225.84277879341866,1641,1434,29,FALSE,5
3,411.69927296761404,212.78122934567085,1513,1435,29,FALSE,5
3,402.8885523924894,201.71047849788008,1651,1436,29,FALSE,5
3,391.73278800272664,192.9297886843899,1467,1437,29,FALSE,5
3,378.19070904645474,188.3117359413203,1636,1438,29,FALSE,5
3,364.4472271914132,186.69469290399522,1677,1439,29,FALSE,5
3,350.7895967270602,188.59614260666277,1711,1440,29,FALSE,5
3,336.97934151065203,193.35506778566818,1549,1441,29,FALSE,5
3,325.3503562945368,201.8254156769596,1684,1442,29,FALSE,5
3,315.8688427299703,212.46172106824926,1685,1443,29,FALSE,5
3,308.6388888888889,225.764245014245,1404,1444,29,FALSE,5
3,307.47668393782385,238.19861830742659,1737,1445,29,FALSE,5
3,308.044794188862,252.77905569007265,1652,1446,29,FALSE,5
3,313.1431792559188,266.44306651634724,1774,1447,29,FALSE,5
3,319.78376777251185,278.86433649289097,1688,1448,29,FALSE,5
3,330.9029304029304,289.43284493284494,1638,1449,29,FALSE,5
3,343.2472303206997,295.2728862973761,1715,1450,29,FALSE,5
3,356.9875549048316,299.9568081991215,1366,1451,29,FALSE,5
3,371.3085787451985,298.22535211267603,1562,1452,29,FALSE,5
3,384.1987220447284,294.2108626198083,1565,1453,29,FALSE,5
3,392.44827586206895,289.77423552374756,1537,1454,29,FALSE,5
3,398.56017925736234,285.42957746478874,1562,1455,29,FALSE,5
3,402.51037083595224,281.26461345065997,1591,1456,29,FALSE,5
3,406.37795275590554,273.88517060367457,1524,1457,29,FALSE,5
3,406.7742718446602,255.60517799352752,1236,1458,29,FALSE,5
3,404.12291537986414,243.1859172328598,1619,1459,29,FALSE,5
3,400.29034307496823,230.40470139771284,1574,1460,29,FALSE,5
3,392.404282115869,219.14546599496222,1588,1461,29,FALSE,5
3,381.6026038437694,209.47985120892747,1613,1462,29,FALSE,5
3,368.1097256857855,201.8354114713217,1604,1463,29,FALSE,5
3,353.4492307692308,198.088,1625,1464,29,FALSE,5
3,338.00919377652053,196.62729844413013,1414,1465,29,FALSE,5
3,325.33174224343674,200.58949880668257,1676,1466,29,FALSE,5
3,311.0762195121951,208.00182926829268,1640,1467,29,FALSE,5
3,299.27217863608934,218.55280627640315,1657,1468,29,FALSE,5
3,291.5716814159292,231.4684365781711,1695,1469,29,FALSE,5
3,286.917994100295,245.60353982300884,1695,1470,29,FALSE,5
3,287.0300794551646,260.577752553916,1762,1471,29,FALSE,5
3,289.25,273.5981182795699,1488,1472,29,FALSE,5
3,296.0460564191134,284.10650546919976,1737,1473,29,FALSE,5
3,304.3496027241771,293.50454029511917,1762,1474,29,FALSE,5
3,317.1568181818182,301.89602272727274,1760,1475,29,FALSE,5
3,331.17021276595744,306.31382978723406,1692,1476,29,FALSE,5
3,345.40231213872835,307.85317919075146,1730,1477,29,FALSE,5
3,359.19287833827894,306.35311572700294,1685,1478,29,FALSE,5
3,373.0573152337858,302.4871794871795,1326,1479,29,FALSE,5
3,383.72440392706875,294.7791023842917,1426,1480,29,FALSE,5
3,392.1514131897712,284.4771197846568,1486,1481,29,FALSE,5
3,397.303559435863,272.31699126930823,1489,1482,29,FALSE,5
3,399.4745874587459,258.54125412541254,1515,1483,29,FALSE,5
3,397.6345407503234,243.754851228978,1546,1484,29,FALSE,5
3,392.0479539641944,228.67071611253198,1564,1485,29,FALSE,5
2,386.0891156462585,219.0326530612245,1470,1486,29,FALSE,5
3,374.4591774094537,208.7022713321056,1629,1487,29,FALSE,5
3,360.57364822871347,200.90366687383468,1609,1488,29,FALSE,5
2,345.74706971005554,198.01974090067858,1621,1489,29,FALSE,5
2,330.51499680918954,197.99489470325463,1567,1490,29,FALSE,5
2,316.361482381531,202.61360874848117,1646,1491,29,FALSE,5
3,303.02864107251673,209.77513711151738,1641,1492,29,FALSE,5
3,293.6119929453263,220.0975896531452,1701,1493,29,FALSE,5
2,288.0591681312244,230.2407732864675,1707,1494,29,FALSE,5
2,285.3689596361569,241.13928368391132,1759,1495,29,FALSE,5
2,287.38484486873506,249.80668257756562,1676,1496,29,FALSE,5
2,288.8945597307908,259.964666292765,1783,1497,29,FALSE,5
3,293.34460641399414,271.66997084548103,1715,1498,29,FALSE,5
3,301.24425770308125,281.2078431372549,1785,1499,29,FALSE,5
3,311.7952941176471,290.5141176470588,1700,1500,29,FALSE,5
2,324.46126340882,295.55363528009536,1678,1501,29,FALSE,5
2,336.1202922990444,296.6239460370995,1779,1502,29,FALSE,5
3,350.12521942656525,295.5342305441779,1709,1503,29,FALSE,5
3,363.6202373516552,291.21361648969395,1601,1504,29,FALSE,5
2,375.2703542573027,283.1622125543816,1609,1505,29,FALSE,5
3,384.9940750493746,271.8584595128374,1519,1506,29,FALSE,5
3,390.4990500316656,260.2273590880304,1579,1507,29,FALSE,5
2,393.46824324324325,246.88986486486488,1480,1508,29,FALSE,5
2,391.59808306709266,233.7073482428115,1565,1509,29,FALSE,5
2,387.13253012048193,220.55548509828787,1577,1510,29,FALSE,5
2,379.2747524752475,209.37252475247524,1616,1511,29,FALSE,5
2,368.9328599096191,200.15816655907037,1549,1512,29,FALSE,5
2,357.84485868911605,195.28683102826218,1663,1513,29,FALSE,5
2,344.9272076372315,192.22613365155132,1676,1514,29,FALSE,5
2,331.4820809248555,192.28439306358382,1730,1515,29,FALSE,5
2,318.79487179487177,195.53379953379954,1716,1516,29,FALSE,5
2,306.9290953545232,201.54889975550122,1636,1517,29,FALSE,5
2,297.4329592439457,209.49320732427643,1693,1518,29,FALSE,5
2,290.1883892999431,219.88332384746727,1757,1519,29,FALSE,5
2,284.68706697459584,232.14665127020785,1732,1520,29,FALSE,5
2,282.6290143964563,241.4656699889258,1806,1521,29,FALSE,5
2,284.697164258962,253.70572498662386,1869,1522,29,FALSE,5
2,289.0720363017584,268.30743051616565,1763,1523,29,FALSE,5
2,296.15473300970876,281.2281553398058,1648,1524,29,FALSE,5
2,307.6848484848485,291.04077134986227,1815,1525,29,FALSE,5
2,321.57865168539325,298.7432584269663,1780,1526,29,FALSE,5
3,336.25540386803186,302.6387940841866,1758,1527,29,FALSE,5
3,350.6941176470588,303.4435294117647,1700,1528,29,FALSE,5
2,366.04419889502765,299.6728054020872,1629,1529,29,FALSE,5
2,380.1063561988672,291.9200755191945,1589,1530,29,FALSE,5
2,391.9676375404531,280.62071197411,1545,1531,29,FALSE,5
2,399.7218287186091,266.59948486799743,1553,1532,29,FALSE,5
3,403.44753886010363,251.6217616580311,1544,1533,29,FALSE,5
3,402.42347247428916,237.75741076830005,1653,1534,29,FALSE,5
3,397.69662921348316,223.64518036664697,1691,1535,29,FALSE,5
3,389.5267034990792,211.28667894413752,1629,1536,29,FALSE,5
3,377.58026960784315,201.09742647058823,1632,1537,29,FALSE,5
3,363.4201219512195,195.18109756097562,1640,1538,29,FALSE,5
3,348.20366972477063,193.42691131498472,1635,1539,29,FALSE,5
3,334.0603751465416,195.83001172332942,1706,1540,29,FALSE,5
3,319.0793082886106,201.06618962432916,1677,1541,29,FALSE,5
3,307.4467605633803,210.83830985915492,1775,1542,29,FALSE,5
3,297.6407474382158,223.3574442435202,1659,1543,29,FALSE,5
3,292.81724137931036,238.00977011494254,1740,1544,29,FALSE,5
3,291.6164229471316,252.7755905511811,1778,1545,29,FALSE,5
3,293.7347751849744,267.831531018782,1757,1546,29,FALSE,5
3,299.99606741573035,281.09044943820226,1780,1547,29,FALSE,5
3,310.39183901621016,292.5612073784237,1789,1548,29,FALSE,5
3,323.3035107587769,300.7355605889015,1766,1549,29,FALSE,5
3,336.57225769007545,305.07951247823564,1723,1550,29,FALSE,5
3,351.5625,306.76485148514854,1616,1551,29,FALSE,5
3,366.2365069739236,302.85870224378414,1649,1552,29,FALSE,5
3,379.39591078066917,295.7627013630731,1614,1553,29,FALSE,5
3,390.7164541590771,286.0570734669095,1647,1554,29,FALSE,5
3,399.7430801987225,273.21575585521646,1409,1555,29,FALSE,5
3,402.46828955797565,259.9083920563741,1561,1556,29,FALSE,5
3,401.42723880597015,246.03917910447763,1608,1557,29,FALSE,5
2,397.5872727272727,233.1951515151515,1650,1558,29,FALSE,5
3,389.0281173594132,220.90464547677263,1636,1559,29,FALSE,5
2,377.8720238095238,211.26130952380953,1680,1560,29,FALSE,5
2,364.4747847478475,204.19311193111932,1626,1561,29,FALSE,5
2,347.5088495575221,200.7839233038348,1356,1562,29,FALSE,5
3,334.4094724220623,203.00599520383693,1668,1563,29,FALSE,5
3,320.72330383480823,207.79410029498524,1695,1564,29,FALSE,5
3,307.5685367264315,216.8606130711394,1729,1565,29,FALSE,5
3,298.11644997173545,228.76031656302996,1769,1566,29,FALSE,5
2,292.45654692931635,242.28505214368482,1726,1567,29,FALSE,5
3,289.1821325648415,257.66512968299713,1735,1568,29,FALSE,5
2,290.67747344885413,272.54946897708214,1789,1569,29,FALSE,5
2,295.4170403587444,286.1956278026906,1784,1570,29,FALSE,5
3,304.05694760820046,299.23861047835993,1756,1571,29,FALSE,5
1,266.0636515912898,653.5058626465661,1194,1572,31,TRUE,31
3,315.76596947427925,307.88920293951384,1769,1572,29,FALSE,5
3,328.32102908277403,313.8680089485459,1788,1573,29,FALSE,5
3,341.5561735261401,316.49666295884316,1798,1574,29,FALSE,5
3,354.9020172910663,315.31412103746396,1735,1575,29,FALSE,5
2,368.37256097560976,310.57560975609755,1640,1576,29,FALSE,5
2,382.05102040816325,301.71193092621667,1274,1577,29,FALSE,5
2,389.9694209499024,288.92257644762526,1537,1578,29,FALSE,5
3,394.66037735849056,275.7013662979831,1537,1579,29,FALSE,5
2,396.3486988847584,259.1739776951673,1345,1580,29,FALSE,5
3,392.3825681969395,245.2548236859614,1503,1581,29,FALSE,5
2,385.495652173913,231.89006211180123,1610,1582,29,FALSE,5
3,375.5896464646465,220.83522727272728,1584,1583,29,FALSE,5
3,362.7078853046595,213.4336917562724,1674,1584,29,FALSE,5
3,347.7915893630179,209.31539888682747,1617,1585,29,FALSE,5
2,332.58492896849907,208.63001852995677,1619,1586,29,FALSE,5
2,318.28982843137254,211.99325980392157,1632,1587,29,FALSE,5
2,304.07168204400284,218.84528034066713,1409,1588,29,FALSE,5
2,293.3769414575866,229.63620071684588,1674,1589,29,FALSE,5
2,285.69171597633135,243.1846153846154,1690,1590,29,FALSE,5
2,282.09395604395604,257.47362637362636,1820,1591,29,FALSE,5
2,280.68669286917464,272.614261650758,1781,1592,29,FALSE,5
2,284.36503573391974,287.72457394172625,1819,1593,29,FALSE,5
2,291.37141249296565,301.50309510410807,1777,1594,29,FALSE,5
2,301.9634420697413,312.3352080989876,1778,1595,29,FALSE,5
2,314.8039886039886,320.38062678062676,1755,1596,29,FALSE,5
2,329.0786391522588,324.3524818739543,1793,1597,29,FALSE,5
2,342.88042269187986,324.5945494994438,1798,1598,29,FALSE,5
2,357.10520023909146,321.32875074716077,1673,1599,29,FALSE,5
2,371.6187214611872,314.93911719939115,1314,1600,29,FALSE,5
1,266.3760469011725,653.7353433835846,1194,1601,32,TRUE,32
2,379.7301394784718,303.8647665251668,1649,1601,29,FALSE,5
2,387.2554002541296,290.65311308767474,1574,1602,29,FALSE,5
2,390.1411764705882,275.9209150326797,1530,1603,29,FALSE,5
2,390.1500691562932,260.36099585062243,1446,1604,29,FALSE,5
2,385.34171195652175,245.25,1472,1605,29,FALSE,5
2,376.928004881025,233.42769981696156,1639,1606,29,FALSE,5
1,266.2704918032787,653.8188524590164,1220,1607,33,TRUE,33
2,364.8918429003021,223.18731117824774,1655,1607,29,FALSE,5
2,350.94457831325303,215.3144578313253,1660,1608,29,FALSE,5
2,337.0656441717791,211.29325153374234,1630,1609,29,FALSE,5
2,321.34546539379477,211.7535799522673,1676,1610,29,FALSE,5
2,306.58223289315725,216.1344537815126,1666,1611,29,FALSE,5
2,293.01858304297326,223.89721254355402,1722,1612,29,FALSE,5
2,281.5194428322693,234.3406848520023,1723,1613,29,FALSE,5
2,274.2899041173153,247.1443880428652,1773,1614,29,FALSE,5
2,268.921926910299,260.8615725359911,1806,1615,29,FALSE,5
2,267.77867528271406,274.91168551427035,1857,1616,29,FALSE,5
2,268.7005747126437,288.75114942528734,1740,1617,29,FALSE,5
2,273.5329639889197,301.77229916897505,1805,1618,29,FALSE,5
2,279.95104510451046,313.8041804180418,1818,1619,29,FALSE,5
1,266.4172077922078,654.1428571428571,1232,1620,34,TRUE,34
2,291.0961434003259,322.7675176534492,1841,1620,29,FALSE,5
1,266.5390365448505,654.0215946843854,1204,1621,34,TRUE,34
2,304.3646864686469,328.37018701870187,1818,1621,29,FALSE,5
2,317.651376146789,330.6967080410146,1853,1622,29,FALSE,5
2,332.2849254555494,330.3942573163998,1811,1623,29,FALSE,5
2,345.82676290949473,325.7695724597446,1801,1624,29,FALSE,5
1,266.3767518549052,653.6248969497115,1213,1625,34,TRUE,34
2,358.787134502924,318.5812865497076,1710,1625,29,FALSE,5
2,368.5843023255814,308.7151162790698,1720,1626,29,FALSE,5
2,377.3496458467482,294.5170637475853,1553,1627,29,FALSE,5
2,380.7105263157895,278.00742240215925,1482,1628,29,FALSE,5
2,379.5549206349206,264.1149206349206,1575,1629,29,FALSE,5
1,266.5299425758819,653.9384741591468,1219,1630,35,TRUE,35
2,374.5790527018012,248.53368912608406,1499,1630,29,FALSE,5
1,266.5100502512563,653.7738693467337,1194,1631,35,TRUE,35
2,365.873120865905,237.25796752856283,1663,1631,29,FALSE,5
2,355.15992647058823,226.63357843137254,1632,1632,29,FALSE,5
2,341.7175384615385,219.48676923076923,1625,1633,29,FALSE,5
2,327.4712574850299,216.4179640718563,1670,1634,29,FALSE,5
2,312.26746987951805,216.47469879518073,1660,1635,29,FALSE,5
2,297.99941451990634,221.94262295081967,1708,1636,29,FALSE,5
2,285.5075845974329,230.15402567094515,1714,1637,29,FALSE,5
1,266.3798195242002,653.9048400328138,1219,1638,36,TRUE,36
2,275.64651416122007,241.5566448801743,1836,1638,29,FALSE,5
1,266.55702479338845,654.0603305785124,1210,1639,36,TRUE,36
2,268.81863839285717,254.31305803571428,1792,1639,29,FALSE,5
1,266.4275123558484,654.1194398682043,1214,1640,36,TRUE,36
2,265.7352157698455,269.20298348428344,1877,1640,29,FALSE,5
2,265.8095505617978,284.36011235955056,1780,1641,29,FALSE,5
2,270.0926517571885,299.4531416400426,1878,1642,29,FALSE,5
1,266.35174654752234,654.3013809910642,1231,1643,36,TRUE,36
2,277.03273322422257,312.2078559738134,1833,1643,29,FALSE,5
2,287.9131355932203,322.3575211864407,1888,1644,29,FALSE,5
1,266.19271255060727,653.7959514170041,1235,1645,36,TRUE,36
2,300.89453961456104,330.34261241970023,1868,1645,29,FALSE,5
1,266.3465020576132,654.1152263374486,1215,1646,36,TRUE,36
2,314.80638409209837,334.7158555729984,1911,1646,29,FALSE,5
2,329.07458563535914,336.0436464088398,1810,1647,29,FALSE,5
1,266.00579470198676,653.4056291390729,1208,1648,36,TRUE,36
2,342.52125897294314,334.26062948647154,1811,1648,29,FALSE,5
1,266.21854304635764,653.5082781456954,1208,1649,36,TRUE,36
2,355.51666666666665,328.1566666666667,1800,1649,29,FALSE,5
1,266.44286905754797,653.8723936613845,1199,1650,36,TRUE,36
3,365.6991150442478,319.78289085545725,1695,1650,29,FALSE,5
1,266.1226645004062,653.9122664500406,1231,1651,36,TRUE,36
2,373.07239552678044,309.08122424955855,1699,1651,29,FALSE,5
2,379.6294277929155,293.7384196185286,1468,1652,29,FALSE,5
1,266.14237855946396,654.1206030150754,1194,1653,36,TRUE,36
2,380.3800131492439,278.0940170940171,1521,1653,29,FALSE,5
2,378.047520661157,263.2568870523416,1452,1654,29,FALSE,5
2,371.45352669742914,250.24060646011864,1517,1655,29,FALSE,5
2,361.7728130899937,238.3650094398993,1589,1656,29,FALSE,5
1,266.2284518828452,653.8569037656904,1195,1657,36,TRUE,36
2,349.32244897959185,229.70612244897958,1715,1657,29,FALSE,5
1,266.25307125307125,654.0663390663391,1221,1658,36,TRUE,36
2,334.724836212031,223.64681357951162,1679,1658,29,FALSE,5
1,266.2584362139918,653.6370370370371,1215,1659,36,TRUE,36
2,318.8025672371638,221.94254278728607,1636,1659,29,FALSE,5
2,303.1030864197531,224.6358024691358,1620,1660,29,FALSE,5
2,288.8862698880377,230.86269888037714,1697,1661,29,FALSE,5
3,276.1611957796014,240.47538100820634,1706,1662,29,FALSE,5
1,266.1792763157895,654.2319078947369,1216,1663,36,TRUE,36
3,267.8234304932735,252.7432735426009,1784,1663,29,FALSE,5
1,266.26837324525184,654.2345169281585,1211,1664,36,TRUE,36
3,262.3591588267847,266.5882678472607,1807,1664,29,FALSE,5
2,261.1116780045351,280.64739229024946,1764,1665,29,FALSE,5
2,262.7565104166667,295.9817708333333,1536,1666,29,FALSE,5
1,266.27038269550746,654.0690515806988,1202,1667,36,TRUE,36
3,269.4814189189189,308.7663288288288,1776,1667,29,FALSE,5
1,266.2630272952854,654.106699751861,1209,1668,36,TRUE,36
3,276.0845464725644,318.85834266517355,1786,1668,29,FALSE,5
1,266.3225806451613,653.7510339123243,1209,1669,36,TRUE,36
