id,x,y,size,frame,track,ignore,track_fixed
4,623.8704225352112,116.60338028169014,1775,258,262,TRUE,262
5,231.9033105622701,172.93694167104573,1903,258,314,TRUE,314
1,708.9600523903077,420.5749836280288,1527,259,1,TRUE,1
3,766.3857677902622,225.5187265917603,1602,259,24,TRUE,24
4,613.4391979301423,145.8007761966365,1546,259,306,TRUE,306
5,197.25705794947993,230.76077265973254,2019,259,315,TRUE,315
1,708.9346534653465,420.66600660066007,1515,260,1,TRUE,1
3,766.3030864197531,217.6425925925926,1620,260,24,TRUE,24
4,583.5175983436853,159.51000690131124,1449,260,306,TRUE,306
5,214.28813559322035,299.1966101694915,2065,260,316,TRUE,316
1,709.0454845088991,420.2874093605801,1517,261,1,TRUE,1
3,766.6545574636724,209.47357992073975,1514,261,24,TRUE,24
4,555.8304378040306,147.9694232105629,1439,261,306,TRUE,306
5,534.0645161290323,136.74193548387098,31,261,317,TRUE,317
6,352.3333333333333,1.7777777777777777,9,261,3,FALSE,1
7,275.41329479768785,333.6878612716763,2076,261,318,TRUE,318
1,712.3855737704918,416.60918032786884,1525,262,1,TRUE,1
3,761.1582471089471,200.2720632988436,1643,262,24,TRUE,24
4,545.621925509487,119.42515811665496,1423,262,317,TRUE,317
5,343.7985865724382,5.491166077738516,283,262,3,FALSE,1
6,339.25219805645537,311.47015270708005,2161,262,319,TRUE,319
1,715.2212160413972,412.20892626131956,1546,263,1,TRUE,1
3,758.2315210751375,194.29810629199756,1637,263,24,TRUE,24
4,557.7979661016949,91.42305084745763,1475,263,306,TRUE,306
5,350.3029661016949,7.822033898305085,472,263,3,FALSE,1
6,366.21724305893815,249.5762299074525,2053,263,320,TRUE,320
1,717.0548661005879,407.5754408883083,1531,264,1,TRUE,1
3,756.9659090909091,187.77588383838383,1584,264,24,TRUE,24
4,587.3222354340071,79.31212841854935,1682,264,306,TRUE,306
5,365.22727272727275,6.9772727272727275,440,264,3,FALSE,1
6,340.9245377311344,184.88455772113943,2001,264,321,TRUE,321
1,718.8064308681672,403.2668810289389,1555,265,1,TRUE,1
2,756.6388706500328,180.63427445830598,1523,265,24,TRUE,24
5,371.21590909090907,4.857954545454546,176,265,3,FALSE,1
6,278.9522600304723,157.04164550533267,1969,265,322,TRUE,322
7,615.1521978021977,95.22527472527473,1820,265,306,TRUE,306
1,720.2952755905512,398.2263779527559,1524,266,1,TRUE,1
3,755.4151359294636,172.11609110947833,1361,266,24,TRUE,24
4,624.5850938967136,123.93779342723005,1704,266,317,TRUE,317
5,215.02930005425935,181.96744438415627,1843,266,323,TRUE,323
1,721.9693811074918,393.2201954397394,1535,267,1,TRUE,1
3,746.9605688429218,163.68713639301873,1547,267,24,TRUE,24
4,610.318563789152,149.68143621084798,1309,267,306,TRUE,306
5,188.86613333333332,246.09013333333334,1875,267,324,TRUE,324
1,722.9543676662321,388.23468057366364,1534,268,1,TRUE,1
3,741.3249686323713,160.1568381430364,1594,268,24,TRUE,24
4,578.9867704280156,158.5828793774319,1285,268,306,TRUE,306
5,554.3571428571429,160.78571428571428,14,268,325,TRUE,325
6,216.36536585365855,305.8078048780488,2050,268,326,TRUE,326
1,723.3540169823644,383.4931417374265,1531,269,1,TRUE,1
3,736.4250317662007,154.4428208386277,1574,269,24,TRUE,24
4,552.5971451229183,140.4242664551943,1261,269,317,TRUE,317
5,532.8421052631579,126.57894736842105,19,269,306,TRUE,306
6,282.6990099009901,328.06237623762377,2020,269,327,TRUE,327
1,723.5148005148005,378.9092664092664,1554,270,1,TRUE,1
3,734.292487684729,147.51108374384236,1624,270,24,TRUE,24
4,545.5782638414217,110.80246069719755,1463,270,317,TRUE,317
5,331.85714285714283,1.9285714285714286,14,270,328,TRUE,328
6,344.0516005733397,296.6521739130435,2093,270,329,TRUE,329
1,723.2485089463221,374.05367793240555,1509,271,1,TRUE,1
3,734.1171521035599,141.631715210356,1545,271,24,TRUE,24
4,563.9654135338346,86.55112781954887,1330,271,325,TRUE,325
5,349.21374045801525,5.33587786259542,131,271,328,TRUE,328
6,366.79261213720315,232.06543535620054,1895,271,330,TRUE,330
1,722.4308578745198,369.089628681178,1562,272,1,TRUE,1
3,725.2618896639189,133.14013950538998,1577,272,24,TRUE,24
4,595.6352739726027,79.76141552511416,1752,272,306,TRUE,306
5,359.39344262295083,4.9049180327868855,305,272,328,TRUE,328
6,338.8237566393047,167.82761950748431,2071,272,331,TRUE,331
1,721.8343949044586,364.7095541401274,1570,273,1,TRUE,1
3,717.6182281708094,129.89611217335883,1569,273,24,TRUE,24
5,367.5375,4.4375,80,273,328,TRUE,328
6,276.1730252552391,143.09403546480388,1861,273,332,TRUE,332
7,619.5378746594006,100.37275204359673,1835,273,317,TRUE,317
1,720.6031229668184,359.7878985035784,1537,274,1,TRUE,1
3,622.8398058252427,129.0618932038835,1648,274,317,TRUE,317
4,711.5216836734694,124.80994897959184,1568,274,24,TRUE,24
5,212.84276387377585,171.0038084874864,1838,274,333,TRUE,333
1,719.3429858429859,354.6061776061776,1554,275,1,TRUE,1
3,601.7940566689703,152.08638562543192,1447,275,306,TRUE,306
4,707.0756516211062,119.14240305149396,1573,275,24,TRUE,24
5,191.6377245508982,236.41167664670658,2004,275,334,TRUE,334
1,717.318499682136,349.8099173553719,1573,276,1,TRUE,1
3,570.4862190812721,153.64946996466432,1415,276,306,TRUE,306
4,705.2217280813214,114.497458703939,1574,276,24,TRUE,24
5,222.90018921475874,297.35099337748346,2114,276,335,TRUE,335
1,715.1700636942675,344.9636942675159,1570,277,1,TRUE,1
3,547.5490753911806,134.55547652916073,1406,277,317,TRUE,317
4,703.0512987012987,108.0474025974026,1540,277,24,TRUE,24
5,289.3554502369668,317.94265402843604,2110,277,336,TRUE,336
1,713.0848329048844,340.2487146529563,1556,278,1,TRUE,1
3,544.827067669173,103.3984962406015,1463,278,317,TRUE,317
4,699.8446346280448,102.44107965766952,1519,278,24,TRUE,24
5,351.38649706457926,288.76614481409,2044,278,337,TRUE,337
1,710.8784860557769,336.09760956175296,1506,279,1,TRUE,1
3,693.5044429254956,97.5105946684894,1463,279,24,TRUE,24
4,566.4345025053686,79.08017179670723,1397,279,306,TRUE,306
5,376.2260416666667,222.51666666666668,1920,279,338,TRUE,338
1,708.7780661907852,332.5554834523037,1541,280,1,TRUE,1
3,689.2913014160486,92.31490222521916,1483,280,24,TRUE,24
4,598.0745589072283,76.45475241889585,1757,280,306,TRUE,306
5,347.5679563492063,159.5143849206349,2016,280,339,TRUE,339
1,705.9758957654723,328.8599348534202,1535,281,1,TRUE,1
4,687.0379146919431,90.54028436018957,1477,281,24,TRUE,24
5,284.9476872246696,133.40969162995594,1816,281,340,TRUE,340
6,621.2092391304348,98.48097826086956,1840,281,317,TRUE,317
1,365.6265060240964,734.4698795180723,83,282,341,TRUE,341
2,389,735.5625,16,282,342,TRUE,342
3,478.5,735.6666666666666,6,282,343,TRUE,343
4,317.6363636363636,725.2685950413223,242,282,344,TRUE,344
5,286.65625,715.4375,64,282,345,TRUE,345
6,272.0357142857143,710.1785714285714,56,282,346,TRUE,346
7,241.86075949367088,698.3924050632911,237,282,347,TRUE,347
8,624.1259842519685,691.8582677165355,127,282,348,TRUE,348
9,214.4923076923077,683.0769230769231,65,282,349,TRUE,349
10,645.3541666666666,677.0416666666666,48,282,350,TRUE,350
11,192.9516129032258,667.6129032258065,62,282,351,TRUE,351
12,652,671.75,4,282,352,TRUE,352
13,692.9677419354839,650.2258064516129,31,282,353,TRUE,353
14,152.8,636.95,40,282,354,TRUE,354
15,134.44444444444446,620.5277777777778,36,282,355,TRUE,355
16,121.625,606.625,16,282,356,TRUE,356
17,114.5,598.5,6,282,357,TRUE,357
18,98.11764705882354,577.8823529411765,17,282,358,TRUE,358
19,62.27272727272727,522.6363636363636,22,282,359,TRUE,359
20,777.3846153846154,521.3846153846154,13,282,360,TRUE,360
21,790.5294117647059,510.5882352941176,17,282,361,TRUE,361
22,1.9285714285714286,404.14285714285717,14,282,362,TRUE,362
23,167.7681071211199,347.9488740109556,1643,282,363,TRUE,363
24,2.7948717948717947,361.5128205128205,39,282,364,TRUE,364
25,9.615384615384615,336.61538461538464,13,282,365,TRUE,365
26,2.7868852459016393,321.672131147541,61,282,366,TRUE,366
27,3.42,295.84,50,282,367,TRUE,367
28,5.350877192982456,202.07602339181287,171,282,368,TRUE,368
29,1.25,184.25,8,282,369,TRUE,369
30,16.185185185185187,174.96296296296296,27,282,370,TRUE,370
31,27.38135593220339,150.20338983050848,118,282,371,TRUE,371
32,779.2857142857143,150.57142857142858,14,282,372,TRUE,372
33,32.38297872340426,136.82978723404256,94,282,373,TRUE,373
35,41.55555555555556,121.01010101010101,99,282,374,TRUE,374
36,742.3655913978495,102.15053763440861,93,282,375,TRUE,375
37,55.357142857142854,101.71428571428571,14,282,376,TRUE,376
39,62.1551724137931,84.03448275862068,58,282,377,TRUE,377
40,78.77734375,56.263671875,512,282,378,TRUE,378
41,106.73684210526316,27.54093567251462,342,282,379,TRUE,379
42,661.125,21.875,8,282,380,TRUE,380
43,139.1178861788618,6.67479674796748,246,282,381,TRUE,381
44,637.46875,3.84375,64,282,382,TRUE,382
45,114.70967741935483,3.193548387096774,31,282,383,TRUE,383
46,208,1,1,282,384,TRUE,384
47,250.35766806722688,112.94800420168067,1904,282,385,TRUE,385
48,684.3802352941176,72.7510588235294,2125,282,24,TRUE,24
1,372.07142857142856,734.5,154,283,342,TRUE,342
2,479,735.5,6,283,343,TRUE,343
3,318.9372693726937,725.3985239852399,271,283,386,TRUE,386
4,286.76190476190476,715.4603174603175,63,283,387,TRUE,387
5,272.1914893617021,710.3191489361702,47,283,345,TRUE,345
6,243.06837606837607,698.7264957264957,234,283,388,TRUE,388
7,615.125,691.84375,64,283,348,TRUE,348
8,634.1346153846154,691.7884615384615,52,283,389,TRUE,389
9,214.70491803278688,682.2131147540983,61,283,390,TRUE,390
10,645.0869565217391,677.6304347826087,46,283,350,TRUE,350
11,193.5873015873016,667.936507936508,63,283,391,TRUE,391
12,693.1666666666666,650.5,12,283,353,TRUE,353
13,153.14285714285714,637,49,283,354,TRUE,354
14,136.29166666666666,621.5416666666666,24,283,355,TRUE,355
15,121.71875,606.8125,32,283,356,TRUE,356
16,114.23076923076923,598.3846153846154,13,283,357,TRUE,357
17,98,578,7,283,358,TRUE,358
18,62.25714285714286,522.8285714285714,35,283,359,TRUE,359
19,789.7272727272727,510.90909090909093,11,283,361,TRUE,361
20,2.6666666666666665,404.3333333333333,24,283,362,TRUE,362
21,1.8666666666666667,358.2888888888889,45,283,364,TRUE,364
22,1.875,333.125,8,283,365,TRUE,365
23,185.15384615384616,310.2637362637363,1729,283,392,TRUE,392
24,2.3214285714285716,322.2857142857143,28,283,366,TRUE,366
25,2.6875,295.5,32,283,367,TRUE,367
26,5.482758620689655,198.5948275862069,116,283,368,TRUE,368
27,2.08,187.6,25,283,369,TRUE,369
28,14.482758620689655,175.75862068965517,29,283,370,TRUE,370
29,20.666666666666668,164.66666666666666,3,283,393,TRUE,393
31,21.82456140350877,152.8421052631579,57,283,371,TRUE,371
32,779.6666666666666,150.33333333333334,3,283,372,TRUE,372
33,31.696774193548386,139.52903225806452,155,283,373,TRUE,373
34,768,136,1,283,394,TRUE,394
35,41.08988764044944,120.59550561797752,89,283,374,TRUE,374
36,25,125,1,283,395,TRUE,395
37,53.48809523809524,103,84,283,376,TRUE,376
38,742.3737373737374,102.03030303030303,99,283,375,TRUE,375
40,61.46666666666667,86.86666666666666,15,283,377,TRUE,377
41,69.875,73.875,8,283,378,TRUE,378
42,60.285714285714285,68.5,14,283,396,TRUE,396
43,81.15434782608696,51.72391304347826,460,283,397,TRUE,397
44,106.01374570446735,26.463917525773194,291,283,398,TRUE,398
45,661,21,1,283,380,TRUE,380
46,140,7.298969072164948,97,283,381,TRUE,381
47,121.28289473684211,4.526315789473684,152,283,399,TRUE,399
48,645,10,1,283,400,TRUE,400
49,636.8958333333334,3.3958333333333335,48,283,382,TRUE,382
50,256.00297914597814,135.52830188679246,2014,283,385,TRUE,385
51,684.6751503933364,72.950023137436375,2161,283,24,TRUE,24
