id,x,y,size,frame,track,ignore,track_fixed
8,335.239406779661,486.02966101694915,1416,92,10,TRUE,10
9,288.7102681491171,439.9136690647482,1529,92,6,TRUE,6
10,253.3724279835391,454.56378600823047,1944,92,8,TRUE,8
1,471.01125319693097,704.997442455243,1955,93,1,TRUE,1
3,459.71384615384613,511.10153846153844,650,93,11,FALSE,0
4,256.0341991341991,385.55021645021645,2310,93,3,TRUE,3
5,612.4414556962025,21.869198312236286,1896,93,4,TRUE,4
6,568.2943722943722,8.493506493506494,462,93,5,TRUE,5
7,253.3412493546722,454.20908621579764,1937,93,8,TRUE,8
8,293.9628022318661,477.4674519528828,1613,93,7,TRUE,7
9,324.773387565369,517.3800116211505,1721,93,9,TRUE,9
10,334.87799717912554,486.52891396332865,1418,93,10,TRUE,10
11,288.9372937293729,440.216501650165,1515,93,6,TRUE,6
1,471.20172326406487,705.090724784592,1973,94,1,TRUE,1
3,439.99018003273324,520.518821603928,611,94,11,FALSE,0
4,256.1606529209622,385.7044673539519,2328,94,3,TRUE,3
5,611.8975321888412,21.74785407725322,1864,94,4,TRUE,4
6,567.7262693156733,8.596026490066226,453,94,5,TRUE,5
7,293.04171779141103,478.0828220858896,1630,94,7,TRUE,7
8,253.42842483324782,452.65572088250383,1949,94,8,TRUE,8
9,324.99826489300176,517.4384037015616,1729,94,9,TRUE,9
10,334.3946815955213,486.28061581525543,1429,94,10,TRUE,10
11,289.90457256461235,440.93836978131213,1509,94,6,TRUE,6
1,471.1226034308779,704.973259334006,1982,95,1,TRUE,1
3,432.5198675496689,500.5430463576159,604,95,11,FALSE,0
4,256.143223599829,385.5964087216759,2339,95,3,TRUE,3
5,612.3917691074291,21.886157135221808,1871,95,4,TRUE,4
6,568.2462526766595,8.635974304068522,467,95,5,TRUE,5
7,324.3428905792861,517.7390286717379,1709,95,9,TRUE,9
8,253.74281314168377,452.3752566735113,1948,95,8,TRUE,8
9,290.1720930232558,440.8478405315615,1505,95,6,TRUE,6
10,335.6181566181566,487.13236313236314,1443,95,10,TRUE,10
11,293.56534954407294,478.0431610942249,1645,95,7,TRUE,7
1,471.0487179487179,704.9866666666667,1950,96,1,TRUE,1
3,448.3,483.1272727272727,660,96,11,FALSE,0
4,255.98752688172044,385.39096774193547,2325,96,3,TRUE,3
5,603.4551665243382,19.18403074295474,2342,96,4,TRUE,4
6,337.39118457300276,488.19214876033055,1452,96,10,TRUE,10
7,323.5840760546643,517.9197860962566,1683,96,9,TRUE,9
8,254.35828600929273,452.43624161073825,1937,96,8,TRUE,8
9,290.2625661375661,440.21230158730157,1512,96,6,TRUE,6
10,294.8832518337408,477.46943765281173,1636,96,7,TRUE,7
1,471.1635443037975,705.0369620253165,1975,97,1,TRUE,1
3,472.7675111773472,496.354694485842,671,97,11,FALSE,0
4,256.1396145610278,385.57387580299786,2335,97,3,TRUE,3
5,612.1606382978723,21.823936170212765,1880,97,4,TRUE,4
6,567.9977973568282,8.548458149779735,454,97,5,TRUE,5
7,294.602789569436,477.4651303820497,1649,97,7,TRUE,7
8,337.510148849797,488.7401894451962,1478,97,10,TRUE,10
9,290.42669296515453,440.13149243918474,1521,97,6,TRUE,6
10,254.16966580976865,452.4190231362468,1945,97,8,TRUE,8
11,322.29821428571427,518.0720238095238,1680,97,9,TRUE,9
1,471.12793068297657,704.9816513761468,1962,98,1,TRUE,1
3,462.1607142857143,519.474025974026,616,98,11,FALSE,0
4,255.97988874625588,385.4736842105263,2337,98,3,TRUE,3
5,612,21.84077461000538,1859,98,4,TRUE,4
6,567.6123348017621,8.629955947136564,454,98,5,TRUE,5
7,321.4055023923445,518.6698564593302,1672,98,9,TRUE,9
8,254.12345679012347,452.34619341563786,1944,98,8,TRUE,8
9,337.12440516655334,489.58803535010196,1471,98,10,TRUE,10
10,290.3881967213115,440.2826229508197,1525,98,6,TRUE,6
11,294.38354506957046,477.86206896551727,1653,98,7,TRUE,7
1,471.0996441281139,705.0330452465683,1967,99,1,TRUE,1
3,442.19905956112854,509.05015673981194,638,99,11,FALSE,0
4,256.0694087403599,385.4721508140531,2334,99,3,TRUE,3
5,602.9956634865569,19.216825672159583,2306,99,4,TRUE,4
6,290.5294888597641,439.7070773263434,1526,99,6,TRUE,6
7,254.38212634822804,451.799178222907,1947,99,8,TRUE,8
8,339.3170254403131,491.4670580560992,1533,99,10,TRUE,10
9,320.0403422982885,518.458435207824,1636,99,9,TRUE,9
10,294.9612356147789,477.1253785584494,1651,99,7,TRUE,7
1,470.9053708439898,704.9386189258312,1955,100,1,TRUE,1
3,442.91445427728615,486.4513274336283,678,100,11,FALSE,0
4,256.1914618369987,385.5416127641225,2319,100,3,TRUE,3
5,603.0263612791703,19.255834053586863,2314,100,4,TRUE,4
6,289.9228740936058,439.6987475280158,1517,100,6,TRUE,6
7,295.09509388249546,477.0847970926711,1651,100,7,TRUE,7
8,340.02459546925564,492.41100323624596,1545,100,10,TRUE,10
9,254.17223650385603,452.4421593830334,1945,100,8,TRUE,8
10,319.1447286338116,518.109794135995,1603,100,9,TRUE,9
1,471.1534552845528,705.1407520325204,1968,101,1,TRUE,1
3,469.08992248062015,479.82480620155036,645,101,11,FALSE,0
4,256.03389103389105,385.62848562848563,2331,101,3,TRUE,3
5,611.6977124183006,21.81045751633987,1836,101,4,TRUE,4
6,567.4875846501129,8.496613995485328,443,101,5,TRUE,5
7,254.07905544147843,452.1375770020534,1948,101,8,TRUE,8
8,319.8933333333333,516.8996825396825,1575,101,9,TRUE,9
9,341.6727616645649,492.1374527112232,1586,101,10,TRUE,10
10,289.8662674650699,439.606121091151,1503,101,6,TRUE,6
11,295.31760435571687,476.5620084694495,1653,101,7,TRUE,7
1,471.00609446419503,704.9949212798375,1969,102,1,TRUE,1
3,483.35981308411215,500.5109034267913,642,102,11,FALSE,0
4,256.23168654173764,385.5711243611584,2348,102,3,TRUE,3
5,611.7357984994641,21.805466237942124,1866,102,4,TRUE,4
6,567.4036697247707,8.357798165137615,436,102,5,TRUE,5
7,254.08644501278772,452.1831202046036,1955,102,8,TRUE,8
8,289.7625661375661,438.98478835978835,1512,102,6,TRUE,6
9,320.41195168467897,516.4303877940241,1573,102,9,TRUE,9
10,342.1311787072243,491.6527249683143,1578,102,10,TRUE,10
11,295.74265146970606,476.0827834433113,1667,102,7,TRUE,7
1,471.1435137895812,705.056179775281,1958,103,1,TRUE,1
3,463,509.74068071312803,617,103,11,FALSE,0
4,256.23280649295174,385.5929090132422,2341,103,3,TRUE,3
5,612.0695043103449,21.817349137931036,1856,103,4,TRUE,4
6,567.67903930131,8.572052401746724,458,103,5,TRUE,5
7,254.26666666666668,452.24444444444447,1935,103,8,TRUE,8
8,320.8514285714286,515.9079365079365,1575,103,9,TRUE,9
9,342.3587786259542,490.99491094147584,1572,103,10,TRUE,10
10,289.4298128342246,438.9024064171123,1496,103,6,TRUE,6
11,295.7920433996383,475.8288125376733,1659,103,7,TRUE,7
1,471.08633824276285,705.1279837480955,1969,104,1,TRUE,1
3,449.05128205128204,492.1553544494721,663,104,11,FALSE,0
4,256.0237590156979,385.74543911752227,2357,104,3,TRUE,3
5,611.579795808705,21.82267598065556,1861,104,4,TRUE,4
6,567.7038724373576,8.444191343963553,439,104,5,TRUE,5
7,321.1617369414726,516.0421648835746,1589,104,9,TRUE,9
8,341.955385595921,490.51051625239006,1569,104,10,TRUE,10
9,254.06554019457246,451.93804403481823,1953,104,8,TRUE,8
10,289.72377158034527,438.88180610889776,1506,104,6,TRUE,6
11,295.67408298256163,475.88093806374025,1663,104,7,TRUE,7
1,471.1044776119403,705.1224909933093,1943,105,1,TRUE,1
3,460.5054773082942,469.5790297339593,639,105,11,FALSE,0
4,256.01078050884,385.3863734368262,2319,105,3,TRUE,3
5,602.8100128369705,19.16260162601626,2337,105,4,TRUE,4
6,321.02911392405065,515.6860759493671,1580,105,9,TRUE,9
7,295.81488203266787,475.6388384754991,1653,105,7,TRUE,7
8,254.3686947477899,451.90899635985437,1923,105,8,TRUE,8
9,342.05384615384617,490.4,1560,105,10,TRUE,10
10,289.52976588628763,438.7438127090301,1495,105,6,TRUE,6
1,471.1220633299285,705.158835546476,1958,106,1,TRUE,1
3,486.3474178403756,474.36463223787166,639,106,11,FALSE,0
4,256.11201368106026,385.4018811457888,2339,106,3,TRUE,3
5,602.9879879879879,19.26254826254826,2331,106,4,TRUE,4
6,321.0953885028427,515.4466203411245,1583,106,9,TRUE,9
7,342.1991122384274,490.0989220038047,1577,106,10,TRUE,10
8,289.2852393617021,438.5585106382979,1504,106,6,TRUE,6
9,295.52524038461536,475.4561298076923,1664,106,7,TRUE,7
10,253.87055183084064,451.41413099535845,1939,106,8,TRUE,8
1,471.06771894093686,705.1354378818737,1964,107,1,TRUE,1
3,480.7196110210697,496.8476499189627,617,107,11,FALSE,0
4,256.0277067348679,385.4842284739983,2346,107,3,TRUE,3
5,610.8318534961154,21.54217536071032,1802,107,4,TRUE,4
6,566.7253012048193,8.43855421686747,415,107,5,TRUE,5
7,342.2715189873418,490.19683544303797,1580,107,10,TRUE,10
8,253.8937048503612,451.41950464396285,1938,107,8,TRUE,8
9,320.85858585858585,515.2859848484849,1584,107,9,TRUE,9
10,295.7218582489577,474.9731983323407,1679,107,7,TRUE,7
11,289.05878467635404,437.79524438573316,1514,107,6,TRUE,6
1,471.19778002018165,705.2769929364279,1982,108,1,TRUE,1
3,458.48148148148147,492.89506172839504,648,108,11,FALSE,0
4,256.0916030534351,385.61153519932145,2358,108,3,TRUE,3
5,609.7872340425532,21.350776308223118,1739,108,4,TRUE,4
6,566.4285714285714,8.31077694235589,399,108,5,TRUE,5
7,295.7960257159556,475.16832261835185,1711,108,7,TRUE,7
8,321.238338658147,514.4191693290735,1565,108,9,TRUE,9
9,254.0133744855967,450.75874485596705,1944,108,8,TRUE,8
10,342.7229601518027,489.40164452877923,1581,108,10,TRUE,10
11,289.3648468708389,438.1624500665779,1502,108,6,TRUE,6
1,471.06836734693877,705.1591836734694,1960,109,1,TRUE,1
3,452.09133126934984,469.3761609907121,646,109,11,FALSE,0
4,255.8594548551959,385.67930153321976,2348,109,3,TRUE,3
5,607.6719128329298,21.164043583535108,1652,109,4,TRUE,4
6,565.0851648351648,8.461538461538462,364,109,5,TRUE,5
7,253.96549948506694,450.7775489186406,1942,109,8,TRUE,8
8,295.63266509433964,474.7676886792453,1696,109,7,TRUE,7
9,289.18548387096774,438.0940860215054,1488,109,6,TRUE,6
10,321.8750800768738,513.6950672645739,1561,109,9,TRUE,9
11,342.51528662420384,488.01337579617837,1570,109,10,TRUE,10
1,471.0990350431691,705.1660741493143,1969,110,1,TRUE,1
3,475.32554517133957,453.9766355140187,642,110,11,FALSE,0
4,255.93763348996154,385.7633489961555,2341,110,3,TRUE,3
5,606.0180528691167,20.735009671179885,1551,110,4,TRUE,4
6,563.7717041800643,8.070739549839228,311,110,5,TRUE,5
7,321.94971355824316,513.8243157224698,1571,110,9,TRUE,9
8,343.22511097019657,488.6410906785035,1577,110,10,TRUE,10
9,254.3991769547325,450.85751028806584,1944,110,8,TRUE,8
10,289.6626746506986,437.6214238190286,1503,110,6,TRUE,6
11,296.3141671606402,474.4789567279194,1687,110,7,TRUE,7
1,471.1413319776309,705.1352313167259,1967,111,1,TRUE,1
3,488.2718446601942,473.8802588996764,618,111,11,FALSE,0
4,255.92324093816632,385.4695095948827,2345,111,3,TRUE,3
5,603.9039665970772,20.32011134307585,1437,111,4,TRUE,4
6,562.5111111111111,7.714814814814815,270,111,5,TRUE,5
7,254.71707818930042,450.67541152263374,1944,111,8,TRUE,8
8,343.75757575757575,489.050505050505,1584,111,10,TRUE,10
9,296.9341176470588,474.11411764705883,1700,111,7,TRUE,7
10,321.9392194497761,513.6775431861804,1563,111,9,TRUE,9
11,289.765873015873,437.0707671957672,1512,111,6,TRUE,6
1,471.0560081466395,705.1507128309572,1964,112,1,TRUE,1
3,469.4409448818898,484.4393700787402,635,112,11,FALSE,0
4,602.2550724637681,20.081884057971013,1380,112,4,TRUE,4
5,560.7844036697247,7.39908256880734,218,112,5,TRUE,5
1,470.9684317718941,705.0427698574338,1964,113,1,TRUE,1
3,449.5082956259427,473.1885369532428,663,113,11,FALSE,0
4,255.99702633814783,385.76720475785896,2354,113,3,TRUE,3
5,599.9730799683293,19.72842438638163,1263,113,4,TRUE,4
6,559.4939024390244,6.835365853658536,164,113,5,TRUE,5
7,296.6212389380531,474.0342182890856,1695,113,7,TRUE,7
8,254.7289527720739,450.51437371663246,1948,113,8,TRUE,8
9,290.0152217074785,437.0509596293845,1511,113,6,TRUE,6
10,322.2224346717655,513.6137667304015,1569,113,9,TRUE,9
11,343.5561192136969,488.6265060240964,1577,113,10,TRUE,10
1,470.9438775510204,705.1280612244898,1960,114,1,TRUE,1
3,458.6451149425287,446.4310344827586,696,114,11,FALSE,0
4,597.0929009640666,19.376862401402278,1141,114,4,TRUE,4
5,557.6630434782609,6.119565217391305,92,114,5,TRUE,5
1,471.0127032520325,705.1112804878048,1968,115,1,TRUE,1
3,482.5366666666667,451.4533333333333,600,115,11,FALSE,0
4,594.6843601895735,19.120379146919433,1055,115,4,TRUE,4
5,556.4,7.2,5,115,5,TRUE,5
1,470.9303861788618,705.19918699187,1968,116,1,TRUE,1
3,474.9504950495049,471.3943894389439,606,116,11,FALSE,0
4,592.3605015673982,19.049111807732498,957,116,4,TRUE,4
1,470.9085334695963,705.1635155850792,1957,117,1,TRUE,1
3,453.07120253164555,472.4382911392405,632,117,11,FALSE,0
4,296.5,410.5,6,117,6,TRUE,6
5,591.8445873526259,19.05251875669882,933,117,4,TRUE,4
1,470.83076131687244,705.1322016460905,1944,118,1,TRUE,1
3,444.3323170731707,448.9131097560976,656,118,11,FALSE,0
4,591.8087606837607,19.168803418803417,936,118,4,TRUE,4
1,470.9550332141032,705.108329075115,1957,119,1,TRUE,1
3,464.78582677165355,437.08346456692914,635,119,11,FALSE,0
4,591.7177508269019,19.156560088202866,907,119,4,TRUE,4
1,470.93880673125955,705.110657827639,1961,120,1,TRUE,1
3,476.36034482758623,456.6258620689655,580,120,11,FALSE,0
4,592.4427807486632,19.075935828877004,935,120,4,TRUE,4
1,471.02841197361744,705.2196854388635,1971,121,1,TRUE,1
3,462.4270516717325,474.24316109422494,658,121,11,FALSE,0
4,592.196371398079,19.149413020277482,937,121,4,TRUE,4
1,470.9114503816794,705.1058524173028,1965,122,1,TRUE,1
3,437.99552906110284,465.903129657228,671,122,11,FALSE,0
4,592.0117270788912,19.06503198294243,938,122,4,TRUE,4
1,470.9122896481387,705.0953595104538,1961,123,1,TRUE,1
3,443.2302839116719,441.15141955835963,634,123,11,FALSE,0
4,256.09188034188037,385.18760683760684,2340,123,16,TRUE,16
5,591.3347921225383,19.078774617067833,914,123,4,TRUE,4
6,322.1706852791878,513.25,1576,123,17,TRUE,17
7,298.7446933962264,472.82900943396226,1696,123,18,TRUE,18
8,345.4968274111675,490.01078680203045,1576,123,19,TRUE,19
9,291.170684039088,435.4182410423453,1535,123,20,TRUE,20
10,256.13309535951043,449.88781234064254,1961,123,21,TRUE,21
1,470.966582278481,705.0663291139241,1975,124,1,TRUE,1
3,466.71451355661884,445.99043062200957,627,124,11,FALSE,0
4,591.6019313304721,19.18776824034335,932,124,4,TRUE,4
1,470.927337398374,705.2068089430894,1968,125,1,TRUE,1
3,468.140625,468.3015625,640,125,11,FALSE,0
4,591.2825159914712,19.23134328358209,938,125,4,TRUE,4
1,470.86417221937467,705.0589441312147,1951,126,1,TRUE,1
3,444.49691358024694,479.2067901234568,648,126,11,FALSE,0
4,591.2339055793991,19.255364806866954,932,126,4,TRUE,4
1,470.8473282442748,705.1211195928753,1965,127,1,TRUE,1
3,428.88955223880595,459.9925373134328,670,127,11,FALSE,0
4,591.0432033719705,19.21812434141201,949,127,4,TRUE,4
1,470.76895854398384,705.2724974721941,1978,128,1,TRUE,1
3,448.49576988155667,448.6802030456853,591,128,11,FALSE,0
4,591.269313304721,19.184549356223176,932,128,4,TRUE,4
1,470.7281553398058,705.1517629024016,1957,129,1,TRUE,1
3,466.7177914110429,463.4325153374233,652,129,11,FALSE,0
4,591.0656620021529,19.118406889128096,929,129,4,TRUE,4
1,470.6088295687885,705.1134496919918,1948,130,1,TRUE,1
3,456.3234836702955,488.6298600311042,643,130,11,FALSE,0
4,590.6930481283423,19.17860962566845,935,130,4,TRUE,4
1,470.7042110603754,705.1785895484526,1971,131,1,TRUE,1
3,432.2887537993921,483.9756838905775,658,131,11,FALSE,0
4,278.3333333333333,347.3333333333333,3,131,22,TRUE,22
5,590.9237288135594,19.276483050847457,944,131,4,TRUE,4
1,470.5419023136247,705.0704370179949,1945,132,1,TRUE,1
3,440.20593080724876,463.5485996705107,607,132,11,FALSE,0
4,278.5,347.5,4,132,22,TRUE,22
5,591.4141201264489,19.12750263435195,949,132,4,TRUE,4
1,470.5951045385008,705.1902090770016,1961,133,1,TRUE,1
3,463.0605590062112,465.2468944099379,644,133,11,FALSE,0
4,591.1632208922742,19.294885745375407,919,133,4,TRUE,4
1,470.443654822335,705.0730964467006,1970,134,1,TRUE,1
3,470.94427244582045,489.1547987616099,646,134,11,FALSE,0
4,590.7940234791889,19.060832443970117,937,134,4,TRUE,4
1,470.37493579866464,705.2121212121212,1947,135,1,TRUE,1
3,449.9344512195122,504.6493902439024,656,135,11,FALSE,0
4,591.1300639658849,19.29637526652452,938,135,4,TRUE,4
1,470.44596651445966,705.1552511415525,1971,136,1,TRUE,1
3,437.58587479935795,486.31300160513644,623,136,11,FALSE,0
4,591.6476906552094,19.310418904403868,931,136,4,TRUE,4
1,470.5721493440969,705.3597376387487,1982,137,1,TRUE,1
3,456.1767515923567,473.4872611464968,628,137,11,FALSE,0
4,590.890848952591,19.43991179713341,907,137,4,TRUE,4
1,470.27291242362526,705.1950101832994,1964,138,1,TRUE,1
3,477.3810975609756,483.594512195122,656,138,11,FALSE,0
4,589.6774916013438,19.391937290033596,893,138,4,TRUE,4
1,470.34491568727645,705.1645375574859,1957,139,1,TRUE,1
3,471.4946564885496,511.12824427480916,655,139,11,FALSE,0
4,587.3684210526316,19.542227662178703,817,139,4,TRUE,4
1,470.22058074375957,705.2460519612838,1963,140,1,TRUE,1
3,448.2704,508.2224,625,140,11,FALSE,0
4,585.7415143603133,19.490861618798956,766,140,4,TRUE,4
1,470.1439509954058,705.215416028586,1959,141,1,TRUE,1
3,454.4933110367893,488.2608695652174,598,141,11,FALSE,0
4,576.1525773195876,22.305154639175257,485,141,4,TRUE,4
5,601.4,3.25,40,141,23,TRUE,23
1,470.19845758354757,705.094087403599,1945,142,1,TRUE,1
3,476.3818181818182,483.1378787878788,660,142,11,FALSE,0
4,570.6316872427983,21.098765432098766,486,142,4,TRUE,4
5,549.8461538461538,2.769230769230769,13,142,24,TRUE,24
1,470.1371545547595,705.1965199590584,1954,143,1,TRUE,1
3,489.4555052790347,505.8235294117647,663,143,11,FALSE,0
4,563.5921568627451,17.564705882352943,510,143,4,TRUE,4
1,469.95961145194275,705.0874233128834,1956,144,1,TRUE,1
2,471.38957055214723,523.2346625766871,652,144,11,FALSE,0
4,561.1240458015267,16.669847328244273,524,144,4,TRUE,4
1,469.9575664621677,705.1078732106339,1956,145,1,TRUE,1
3,452.2393292682927,512.560975609756,656,145,11,FALSE,0
4,559.7948243992606,16.32532347504621,541,145,4,TRUE,4
1,469.9548452562151,705.152207001522,1971,146,1,TRUE,1
3,459.6918429003021,491.9320241691843,662,146,11,FALSE,0
4,558.7811934900542,15.887884267631103,553,146,4,TRUE,4
1,470.0438551759307,705.1891891891892,1961,147,1,TRUE,1
3,485.7211678832117,496.4905109489051,685,147,11,FALSE,0
4,555.4065335753176,14.337568058076226,551,147,4,TRUE,4
1,470.0246913580247,705.1105967078189,1944,148,1,TRUE,1
2,483.0767973856209,520.7679738562091,612,148,11,FALSE,0
4,553.6323529411765,13.527573529411764,544,148,4,TRUE,4
5,594.3953488372093,8.023255813953488,43,148,25,TRUE,25
1,470.0469148393677,705.0402855685875,1961,149,1,TRUE,1
3,462.7479270315091,517.5439469320066,603,149,11,FALSE,0
4,551.5618181818181,12.561818181818182,550,149,4,TRUE,4
5,593.1941747572815,8.097087378640778,103,149,25,TRUE,25
1,469.95681233933163,705.2123393316195,1945,150,1,TRUE,1
3,458.70186335403724,495.0854037267081,644,150,11,FALSE,0
4,550.7142857142857,12.442857142857143,560,150,4,TRUE,4
5,591.9276315789474,8.802631578947368,152,150,25,TRUE,25
1,470.0721544715447,705.1559959349594,1968,151,1,TRUE,1
3,479.98753894080994,481.15732087227417,642,151,11,FALSE,0
4,549.4354838709677,11.734767025089607,558,151,4,TRUE,4
5,591.3975155279503,8.4472049689441,161,151,25,TRUE,25
1,470.076844783715,705.1430025445293,1965,152,1,TRUE,1
3,499.9235474006116,496.22477064220186,654,152,11,FALSE,0
4,549.0434782608696,11.802536231884059,552,152,4,TRUE,4
5,590.4578947368421,8.710526315789474,190,152,25,TRUE,25
1,470.1078481012658,705.24,1975,153,1,TRUE,1
3,485.5634028892456,512.8539325842696,623,153,11,FALSE,0
4,548.0433212996389,11.30505415162455,554,153,4,TRUE,4
5,589.6137339055794,9.064377682403434,233,153,25,TRUE,25
1,470.1152473227945,705.2269250382458,1961,154,1,TRUE,1
3,468.05555555555554,500.5343137254902,612,154,11,FALSE,0
4,547.2887700534759,10.898395721925134,561,154,4,TRUE,4
5,589.4396551724138,8.956896551724139,232,154,25,TRUE,25
1,469.98460749102105,705.1452026680349,1949,155,1,TRUE,1
3,469.5198170731707,476.8658536585366,656,155,11,FALSE,0
4,546.9262589928057,10.933453237410072,556,155,4,TRUE,4
5,589.6223175965665,8.806866952789699,233,155,25,TRUE,25
1,470.09938837920487,705.2573904179409,1962,156,1,TRUE,1
3,496.324200913242,469.29528158295284,657,156,11,FALSE,0
4,278.5,348,2,156,26,TRUE,26
5,547.368896925859,11.03616636528029,553,156,4,TRUE,4
6,590.2173913043479,8.400966183574878,207,156,25,TRUE,25
1,470.0736414423565,705.2209243270696,1969,157,1,TRUE,1
3,506.1016393442623,490.7065573770492,610,157,11,FALSE,0
4,547.82797731569,11.12476370510397,529,157,4,TRUE,4
5,590.3516483516484,8.648351648351648,182,157,25,TRUE,25
1,470.0076530612245,705.2163265306123,1960,158,1,TRUE,1
3,484.9310897435897,497.0192307692308,624,158,11,FALSE,0
4,548.0446927374302,11.148975791433893,537,158,4,TRUE,4
5,590.7664670658683,8.251497005988025,167,158,25,TRUE,25
1,470.11892712550605,705.2753036437247,1976,159,1,TRUE,1
3,470.9233128834356,479.96165644171776,652,159,11,FALSE,0
4,548.1018518518518,11.12037037037037,540,159,4,TRUE,4
5,591.0113636363636,8.625,176,159,25,TRUE,25
1,469.9362570117287,705.1585925548189,1961,160,1,TRUE,1
3,485.125,457.8643292682927,656,160,11,FALSE,0
4,278.4,347.8,5,160,26,TRUE,26
5,547.910780669145,11.018587360594795,538,160,4,TRUE,4
6,590.7105263157895,8.328947368421053,152,160,25,TRUE,25
1,470.0385200202737,705.1844906234161,1973,161,1,TRUE,1
3,509.7292358803987,465.7607973421927,602,161,11,FALSE,0
4,296.6666666666667,410.3333333333333,3,161,27,TRUE,27
5,548.3958724202627,11.180112570356473,533,161,4,TRUE,4
6,591.9109589041096,8.020547945205479,146,161,25,TRUE,25
1,470.07704160246533,705.1905495634309,1947,162,1,TRUE,1
3,499.3838550247117,486.53047775947283,607,162,11,FALSE,0
4,549.9459962756052,11.813780260707635,537,162,4,TRUE,4
5,594.1794871794872,7.141025641025641,78,162,25,TRUE,25
1,470.16598984771576,705.2137055837563,1970,163,1,TRUE,1
3,477.79456193353474,480.5558912386707,662,163,11,FALSE,0
4,551.7047970479705,12.6309963099631,542,163,4,TRUE,4
1,470.1843434343434,705.2469696969697,1980,164,1,TRUE,1
3,473.3291731669267,456.98127925117006,641,164,11,FALSE,0
4,552.6122840690979,13.009596928982726,521,164,4,TRUE,4
1,470.1847935548842,705.2673716012084,1986,165,1,TRUE,1
3,496.4253611556982,444.4253611556982,623,165,11,FALSE,0
4,553.8682170542636,13.554263565891473,516,165,4,TRUE,4
1,470.16905005107253,705.1818181818181,1958,166,1,TRUE,1
3,507.7667238421955,464.6277873070326,583,166,11,FALSE,0
4,554.3165322580645,13.578629032258064,496,166,4,TRUE,4
1,470.107708014293,705.2404287901991,1959,167,1,TRUE,1
3,488.39869281045753,474.3235294117647,612,167,11,FALSE,0
4,556.4615384615385,14.581854043392505,507,167,4,TRUE,4
1,470.25727181544636,705.278335005015,1994,168,1,TRUE,1
3,470.5317220543807,460.9546827794562,662,168,11,FALSE,0
4,558.958174904943,15.32319391634981,526,168,4,TRUE,4
1,470.108190091001,705.1036400404449,1978,169,1,TRUE,1
3,478.6868686868687,434.9538239538239,693,169,11,FALSE,0
4,560.3005780346821,15.832369942196532,519,169,4,TRUE,4
1,470.2063492063492,705.1904761904761,1953,170,1,TRUE,1
3,502.86247877758916,438.4567062818336,589,170,11,FALSE,0
4,560.2,15.713461538461539,520,170,4,TRUE,4
1,470.18029456576943,705.1604875571356,1969,171,1,TRUE,1
3,497.32274247491637,460.17391304347825,598,171,11,FALSE,0
4,560.1560693641618,15.658959537572255,519,171,4,TRUE,4
1,470.059003051882,705.0859613428281,1966,172,1,TRUE,1
3,475.0121028744327,463.7291981845688,661,172,11,FALSE,0
4,560.3805970149253,15.934701492537313,536,172,4,TRUE,4
1,470.18803852002026,705.1991890522048,1973,173,1,TRUE,1
3,460.1708766716196,441.9197622585438,673,173,11,FALSE,0
4,561.7989323843416,16.693950177935942,562,173,4,TRUE,4
1,470.1174089068826,705.1148785425102,1976,174,1,TRUE,1
3,474.6918335901387,423.46841294298923,649,174,11,FALSE,0
4,561.2952898550725,16.39855072463768,552,174,4,TRUE,4
1,470.1265887137773,705.2877478393492,1967,175,1,TRUE,1
3,489.40909090909093,436.4788961038961,616,175,11,FALSE,0
4,561.8478260869565,16.719202898550726,552,175,4,TRUE,4
1,470.1492914979757,705.1821862348178,1976,176,1,TRUE,1
3,485.1374045801527,459.56030534351146,655,176,11,FALSE,0
4,561.1790235081374,16.36889692585895,553,176,4,TRUE,4
1,470.2660922453117,705.0952863659402,1973,177,1,TRUE,1
3,457.5544117647059,463.56617647058823,680,177,11,FALSE,0
4,561.5769230769231,16.708791208791208,546,177,4,TRUE,4
1,470.2453987730061,705.083844580777,1956,178,1,TRUE,1
3,449.2540453074434,440.5987055016181,618,178,11,FALSE,0
4,561.0977859778598,16.380073800738007,542,178,4,TRUE,4
1,470.16030150753767,705.1914572864322,1990,179,1,TRUE,1
3,471.3333333333333,435.2620232172471,603,179,11,FALSE,0
4,561.25,16.413669064748202,556,179,4,TRUE,4
1,470.172076249356,705.172076249356,1941,180,1,TRUE,1
3,486.8132716049383,452.99228395061726,648,180,11,FALSE,0
4,560.8784029038112,16.328493647912886,551,180,4,TRUE,4
1,469.98736097067746,704.9908998988877,1978,181,1,TRUE,1
3,474.1181683899557,477.20236336779914,677,181,11,FALSE,0
4,561.1552028218695,16.396825396825395,567,181,4,TRUE,4
1,469.93923789907313,704.9974253347065,1942,182,1,TRUE,1
3,449.45714285714286,472.3174603174603,630,182,11,FALSE,0
4,560.8788990825688,16.460550458715595,545,182,4,TRUE,4
1,469.8943089430894,705.0564024390244,1968,183,1,TRUE,1
3,457.62581699346407,451.3643790849673,612,183,11,FALSE,0
4,560.8264014466546,16.27124773960217,553,183,4,TRUE,4
1,470.09618320610684,705.1119592875318,1965,184,1,TRUE,1
3,481.00623052959503,453.0747663551402,642,184,11,FALSE,0
4,562.9460431654676,17.442446043165468,556,184,4,TRUE,4
1,470.1146204788589,705.0922058074376,1963,185,1,TRUE,1
3,489.5,477.73839009287923,646,185,11,FALSE,0
