id,x,y,size,frame,track,ignore,track_fixed
2,367.85627836611195,341.0796772566818,1983,181,9,TRUE,9
3,595.7319587628866,153.87923416789397,1358,181,3,FALSE,4
4,441.08756080611533,112.49061848505907,1439,181,6,TRUE,6
5,287.72052401746726,5.685589519650655,229,181,10,TRUE,10
1,688.7169139465875,427.38694362017804,1685,182,1,TRUE,1
2,423.3529108706852,300.37351880473983,1941,182,9,TRUE,9
3,618.1092077087794,174.5845824411135,1401,182,3,FALSE,4
4,431.5690259285214,115.23896285914506,1427,182,6,TRUE,6
5,280.27027027027026,7.48048048048048,333,182,10,TRUE,10
1,684.253987005316,427.91080921441227,1693,183,1,TRUE,1
2,430.46373186593297,233.42821410705352,1999,183,9,TRUE,9
3,616.7460087082728,204.5435413642961,1378,183,3,FALSE,4
4,426.258041958042,122.5006993006993,1430,183,6,TRUE,6
5,272.5917808219178,8.252054794520548,365,183,10,TRUE,10
1,679.9105105105106,429.78258258258256,1665,184,1,TRUE,1
2,593.6322097378277,224.58501872659176,1335,184,3,FALSE,4
3,384.78110944527737,184.26436781609195,2001,184,9,TRUE,9
4,428.7641577060932,128.54551971326165,1395,184,6,TRUE,6
5,265.0615384615385,8.974358974358974,390,184,10,TRUE,10
1,675.8783454987835,432.0462287104623,1644,185,1,TRUE,1
2,564.6132218844984,221.419452887538,1316,185,3,FALSE,4
3,316.318899643403,182.13703515028018,1963,185,9,TRUE,9
4,431.534217877095,137.94762569832403,1432,185,6,TRUE,6
5,257.92076502732243,8.513661202185792,366,185,10,TRUE,10
1,672.6883353584448,434.71567436208994,1646,186,1,TRUE,1
2,270.18533201189297,230.29732408325074,2018,186,9,TRUE,9
3,545.2648902821317,199.89028213166145,1276,186,3,FALSE,4
4,441.3106113843992,136.89248067463106,1423,186,6,TRUE,6
5,251.19415807560136,12.29896907216495,582,186,10,TRUE,10
1,669.432298136646,437.9298136645963,1610,187,1,TRUE,1
2,273.8814887365328,296.71841332027424,2042,187,9,TRUE,9
3,548.1238164603059,169.8856518572469,1373,187,3,FALSE,4
4,448.2358757062147,128.32838983050848,1416,187,6,TRUE,6
5,247.16998191681736,19.9873417721519,553,187,10,TRUE,10
1,667.7542997542997,440.71498771498773,1628,188,1,TRUE,1
2,326.7252208047105,340.58881256133463,2038,188,9,TRUE,9
3,571.7223796033994,151.56515580736544,1412,188,3,FALSE,4
4,447.81805359661496,117.60860366713682,1418,188,6,TRUE,6
5,242.2054054054054,24.581981981981983,555,188,10,TRUE,10
1,665.6995104039167,444.7515299877601,1634,189,1,TRUE,1
2,394.22738756947956,330.7402728650834,1979,189,9,TRUE,9
3,601.8152777777777,156.64444444444445,1440,189,3,FALSE,4
4,441.2952646239554,108.7458217270195,1436,189,6,TRUE,6
5,236.94190140845072,26.616197183098592,568,189,10,TRUE,10
1,664.5209102091021,448.9920049200492,1626,190,1,TRUE,1
2,432.09274193548384,274.4621975806452,1984,190,9,TRUE,9
3,619.6042553191489,180.16028368794326,1410,190,3,FALSE,4
4,431.51328671328673,106.24965034965035,1430,190,6,TRUE,6
5,229.8990099009901,27.06930693069307,505,190,10,TRUE,10
1,664.4661746617467,452.7988929889299,1626,191,1,TRUE,1
2,416.5337734890808,209.41188420518029,1969,191,9,TRUE,9
3,613.0974320241692,209.34214501510573,1324,191,3,FALSE,4
4,422.6300663227708,108.80103168754606,1357,191,6,TRUE,6
5,222.22317596566523,28.257510729613735,466,191,10,TRUE,10
1,664.5547355473554,456.8161131611316,1626,192,1,TRUE,1
2,586.945038167939,223.9618320610687,1310,192,3,FALSE,4
3,357.4430894308943,178.2393292682927,1968,192,9,TRUE,9
4,418.1969696969697,118.34704184704185,1386,192,6,TRUE,6
5,214.0924369747899,34.06512605042017,476,192,10,TRUE,10
1,665.0030487804878,457.655487804878,1640,193,1,TRUE,1
2,558.4784988272088,215.1196247068022,1279,193,3,FALSE,4
3,294.4550477147162,200.66449020592668,1991,193,9,TRUE,9
4,418.66714285714284,130.35285714285715,1400,193,6,TRUE,6
5,208.12175648702595,40.89021956087824,501,193,10,TRUE,10
1,665.2017964071856,457.12095808383236,1670,194,1,TRUE,1
2,267.1815476190476,262.6517857142857,2016,194,9,TRUE,9
3,544.0044444444444,188.20888888888888,1350,194,3,FALSE,4
4,427.3191489361702,135.3857240905971,1457,194,6,TRUE,6
5,202.61877394636016,46.128352490421456,522,194,10,TRUE,10
1,665.6939523518631,456.72938301771535,1637,195,1,TRUE,1
2,295.30961538461537,324.8067307692308,2080,195,9,TRUE,9
3,555.1814921090387,160.52223816355811,1394,195,3,FALSE,4
4,436.9222222222222,131.2201388888889,1440,195,6,TRUE,6
5,195.9908592321755,51.57952468007313,547,195,10,TRUE,10
1,666.1829787234043,456.36717325227966,1645,196,1,TRUE,1
2,362.148406374502,346.273406374502,2008,196,9,TRUE,9
3,581.6991929567131,146.43947175348495,1363,196,3,FALSE,4
4,442.43333333333334,120.8936170212766,1410,196,6,TRUE,6
5,190.49534450651768,56.4487895716946,537,196,10,TRUE,10
1,666.1898656898657,455.6501831501831,1638,197,1,TRUE,1
2,419.99119170984454,313.76943005181346,1930,197,9,TRUE,9
3,608.5364775239499,158.2623434045689,1357,197,3,FALSE,4
4,440.77330508474574,109.77471751412429,1416,197,6,TRUE,6
5,185.06177606177607,60.45366795366795,518,197,10,TRUE,10
1,667.1179673321234,456.3956442831216,1653,198,1,TRUE,1
2,439.6160896130346,248.0112016293279,1964,198,9,TRUE,9
3,619.3033457249071,185.07434944237917,1345,198,3,FALSE,4
4,432.2327001356852,101.71302578018997,1474,198,6,TRUE,6
5,179.36029411764707,63.26470588235294,544,198,10,TRUE,10
1,669.855575868373,459.1054235222425,1641,199,1,TRUE,1
2,604.8664596273292,210.84860248447205,1288,199,3,FALSE,4
3,404.37301992846193,188.01839550332141,1957,199,9,TRUE,9
4,421.3744619799139,97.96628407460545,1394,199,6,TRUE,6
5,173.35714285714286,68.53679653679653,462,199,10,TRUE,10
1,672.9027695934001,462.6847377725398,1697,200,1,TRUE,1
2,576.1326378539493,216.76900149031297,1342,200,3,FALSE,4
3,340.0040241448692,171.2288732394366,1988,200,9,TRUE,9
4,410.6533523537803,105.17403708987162,1402,200,6,TRUE,6
5,168.3019891500904,74.43942133815551,553,200,10,TRUE,10
1,677.056513979774,464.69839381320645,1681,201,1,TRUE,1
2,281.95739348370927,206.19298245614036,1995,201,9,TRUE,9
3,551.10770381451,200.4794315632012,1337,201,3,FALSE,4
4,405.43654822335026,117.8085569253082,1379,201,6,TRUE,6
5,163.63039399624765,80.53470919324577,533,201,10,TRUE,10
1,680.9481302774427,465.5832328106152,1658,202,1,TRUE,1
2,266.4478282576136,271.55017473789314,2003,202,9,TRUE,9
3,548.4331628926224,171.07962016070124,1369,202,3,FALSE,4
4,410.16465578424413,128.46344925479062,1409,202,6,TRUE,6
5,158.46370967741936,85.31854838709677,496,202,10,TRUE,10
1,685.0315342631898,466.28805336567615,1649,203,1,TRUE,1
2,303.66699314397647,327.91821743388834,2042,203,9,TRUE,9
3,567.1094632768362,147.86793785310735,1416,203,3,FALSE,4
4,421.20276816609,130.82214532871973,1445,203,6,TRUE,6
5,152.89473684210526,90.43201754385964,456,203,10,TRUE,10
1,689.2736777367774,466.41143911439116,1626,204,1,TRUE,1
2,370.3128683693517,342.36296660117875,2036,204,9,TRUE,9
3,596.4872541879097,144.70284049526583,1373,204,3,FALSE,4
4,431.44695898161245,125.14356435643565,1414,204,6,TRUE,6
5,146.74148296593185,96.03807615230461,499,204,10,TRUE,10
1,693.6656403940887,465.57142857142856,1624,205,1,TRUE,1
2,426.44370179948584,303.8781491002571,1945,205,9,TRUE,9
3,621.0457025920873,164.4556616643929,1466,205,3,FALSE,4
4,435.2335867311679,113.10504492052523,1447,205,6,TRUE,6
5,141.8297455968689,102.48336594911937,511,205,10,TRUE,10
1,694.1232285890327,465.42513863216266,1623,206,1,TRUE,1
2,435.2277078085642,236.61561712846347,1985,206,9,TRUE,9
3,621.4419770773638,194.8202005730659,1396,206,3,FALSE,4
4,138.0652985074627,109.15111940298507,536,206,10,TRUE,10
5,431.14206896551724,101.07379310344828,1450,206,6,TRUE,6
1,693.414953271028,464.97133956386295,1605,207,1,TRUE,1
2,599.0262368815593,215.54722638680659,1334,207,3,FALSE,4
3,390.8961693548387,184.6985887096774,1984,207,9,TRUE,9
4,133.4368932038835,114.97864077669902,515,207,10,TRUE,10
5,421.4186211798152,92.7412935323383,1407,207,6,TRUE,6
1,693.0112219451372,464.609102244389,1604,208,1,TRUE,1
2,569.8868913857677,213.62247191011235,1335,208,3,FALSE,4
3,323.5702274975272,180.54648862512363,2022,208,9,TRUE,9
4,127.93877551020408,119.82931354359926,539,208,10,TRUE,10
5,408.53536067892503,95.83521923620934,1414,208,6,TRUE,6
1,693.0688566013897,464.43777637397346,1583,209,1,TRUE,1
2,273.01059883412825,226.98039215686273,1887,209,9,TRUE,9
3,548.6463719766472,191.8515429524604,1199,209,3,FALSE,4
4,122.60775862068965,125.6271551724138,464,209,10,TRUE,10
5,399.6029074215761,105.72073450650345,1307,209,6,TRUE,6
1,692.7484510532838,464.3946716232962,1614,210,1,TRUE,1
2,270.5226030799801,294.4272230501739,2013,210,9,TRUE,9
3,550.3179487179488,161.44542124542124,1365,210,3,FALSE,4
4,118.81682242990654,132.36635514018693,535,210,10,TRUE,10
5,398.62554744525545,116.97007299270074,1370,210,6,TRUE,6
1,695.1078735275884,462.67575945443275,1613,211,1,TRUE,1
2,318.91388485728106,341.5287856797291,2067,211,9,TRUE,9
3,572.3299784327821,141.41624730409777,1391,211,3,FALSE,4
4,114.87050359712231,138.1636690647482,556,211,10,TRUE,10
5,406.32884479092843,125.02834868887314,1411,211,6,TRUE,6
1,698.2524509803922,460.88848039215685,1632,212,1,TRUE,1
2,387.0879174852652,336.9852652259332,2036,212,9,TRUE,9
3,603.2630844382414,142.07536636427076,1433,212,3,FALSE,4
4,110.3021582733813,144.55935251798562,556,212,10,TRUE,10
5,417.94787379972564,126.29218106995884,1458,212,6,TRUE,6
1,701.0006242197253,459.03370786516854,1602,213,1,TRUE,1
2,426.94572864321606,283.87989949748743,1990,213,9,TRUE,9
3,625.9056974459725,163.55271774721678,1527,213,3,FALSE,4
4,106.8698752228164,150.14973262032086,561,213,10,TRUE,10
5,426.5123626373626,118.40315934065934,1456,213,6,TRUE,6
1,703.8591108328116,454.86725109580465,1597,214,1,TRUE,1
2,416.25851011346816,217.488899851998,2027,214,9,TRUE,9
3,628.1230240549828,193.5044673539519,1455,214,3,FALSE,4
4,103.42018348623853,158.09357798165138,545,214,10,TRUE,10
5,427.81613123718387,105.71018455228982,1463,214,6,TRUE,6
1,705.5807050092765,450.7588126159555,1617,215,1,TRUE,1
2,607.2453113278319,216.609152288072,1333,215,3,FALSE,4
3,361.625434674615,179.1758569299553,2013,215,9,TRUE,9
4,99.96461824953445,163.08193668528864,537,215,10,TRUE,10
5,422.51633078526754,95.37526059763725,1439,215,6,TRUE,6
1,707.2503234152653,445.6183699870634,1546,216,1,TRUE,1
2,576.9044897959184,218.7069387755102,1225,216,3,FALSE,4
3,293.28072033898303,193.12976694915255,1888,216,9,TRUE,9
4,95.70892018779342,169.2793427230047,426,216,10,TRUE,10
5,409.13298662704307,92.85884101040119,1346,216,6,TRUE,6
1,707.4493506493507,439.9642857142857,1540,217,1,TRUE,1
2,257.3969352446861,248.00692041522493,2023,217,9,TRUE,9
3,554.8998470948012,198.55351681957185,1308,217,3,FALSE,4
4,91.76642335766424,176.36861313868613,548,217,10,TRUE,10
5,397.73009161381253,97.8062015503876,1419,217,6,TRUE,6
1,707.2724399494311,434.4001264222503,1582,218,1,TRUE,1
2,271.69610261470154,313.65071534287125,2027,218,9,TRUE,9
3,89.13586956521739,182.56521739130434,552,218,10,TRUE,10
4,553.178674351585,167.88904899135446,1388,218,3,FALSE,4
5,391.8702023726448,107.30355896720168,1433,218,6,TRUE,6
1,706.353485502776,429.5070943861814,1621,219,1,TRUE,1
2,329.27535521803037,347.6016658500735,2041,219,9,TRUE,9
3,86.64160839160839,188.99125874125875,572,219,10,TRUE,10
4,572.6056236481616,146.5068493150685,1387,219,3,FALSE,4
5,395.05140845070423,117.67957746478874,1420,219,6,TRUE,6
1,705.0438271604938,424.87345679012344,1620,220,1,TRUE,1
2,395.4136546184739,330.36696787148594,1992,220,9,TRUE,9
3,83.93394495412844,196.1211009174312,545,220,10,TRUE,10
4,602.1378066378066,145.0007215007215,1386,220,3,FALSE,4
5,404.6535269709544,123.12932226832642,1446,220,6,TRUE,6
1,703.578335373317,422.34149326805385,1634,221,1,TRUE,1
2,432.1025773195876,271.58711340206185,1940,221,9,TRUE,9
3,80.46654929577464,201.61267605633802,568,221,10,TRUE,10
4,623.6440912232205,167.12785072563926,1447,221,3,FALSE,4
5,415.23440860215055,118.93118279569893,1395,221,6,TRUE,6
1,700.8326359832636,417.9384339509863,1673,222,1,TRUE,1
2,417.1809618244918,204.0852751611304,2017,222,9,TRUE,9
3,77.22944550669216,208.53154875717019,523,222,10,TRUE,10
4,620.3101449275363,196.65942028985506,1380,222,3,FALSE,4
5,420.8019801980198,106.9024045261669,1414,222,6,TRUE,6
1,697.6647093364651,414.45507927187316,1703,223,1,TRUE,1
2,598.5244913338357,216.34287867370008,1327,223,3,FALSE,4
3,75.16988416988417,217.02509652509653,518,223,10,TRUE,10
4,358.81943734015346,166.3212276214834,1955,223,9,TRUE,9
5,419.5903614457831,95.42948263642806,1411,223,6,TRUE,6
1,693.8884848484848,410.9775757575758,1650,224,1,TRUE,1
2,72.68041237113403,223.61443298969073,485,224,10,TRUE,10
3,569.0976923076923,215.89307692307693,1300,224,3,FALSE,4
4,294.0870229007634,180.3933842239186,1965,224,9,TRUE,9
5,408.59657534246577,88.0958904109589,1460,224,6,TRUE,6
1,689.8163141993957,408.2616314199396,1655,225,1,TRUE,1
2,259.39115308151094,237.60884691848906,2012,225,9,TRUE,9
3,69.41420118343196,231.20907297830374,507,225,10,TRUE,10
4,549.6818885448916,193.7546439628483,1292,225,3,FALSE,4
5,397.0056657223796,88.21246458923513,1412,225,6,TRUE,6
1,684.7172455819622,406.08714198659356,1641,226,1,TRUE,1
2,272.0302882266732,303.1001465559355,2047,226,9,TRUE,9
3,66.48046875,238.400390625,512,226,10,TRUE,10
4,550,163.09307520476546,1343,226,3,FALSE,4
5,387.25690021231424,94.3857041755131,1413,226,6,TRUE,6
1,680.2411873840446,404.93197278911566,1617,227,1,TRUE,1
2,328.6706963249516,338.7707930367505,2068,227,9,TRUE,9
3,65.38157894736842,244.7406015037594,532,227,10,TRUE,10
4,572.6523605150214,143.28254649499286,1398,227,3,FALSE,4
5,384.37606837606836,105.20156695156695,1404,227,6,TRUE,6
1,675.2706333973128,404.3448496481126,1563,228,1,TRUE,1
2,394.0010101010101,321.94242424242424,1980,228,9,TRUE,9
3,62.61196911196911,251.4189189189189,518,228,10,TRUE,10
4,602.7942477876106,144.04793510324484,1356,228,3,FALSE,4
5,389.5691868758916,114.20613409415121,1402,228,6,TRUE,6
1,670.2550819672131,405.02163934426227,1525,229,1,TRUE,1
2,426.6721905748317,262.60952874158465,1931,229,9,TRUE,9
3,60.79492600422833,258.30655391120507,473,229,10,TRUE,10
4,623.0324137931035,166.24206896551723,1450,229,3,FALSE,4
5,400.1393501805054,116.26137184115524,1385,229,6,TRUE,6
1,665.7865612648221,405.9130434782609,1518,230,1,TRUE,1
2,58.130518234165066,263.6890595009597,521,230,10,TRUE,10
3,407.8963110667996,198.74875373878365,2006,230,9,TRUE,9
4,619.1585454545454,194.51127272727274,1375,230,3,FALSE,4
5,409.94805194805195,106.90293916609706,1463,230,6,TRUE,6
1,662.5544286680189,406.6788370520622,1479,231,1,TRUE,1
2,56.31707317073171,271.3516260162602,492,231,10,TRUE,10
3,594.9940164547494,212.18025430067314,1337,231,3,FALSE,4
4,348.45731402895655,164.95456814777833,2003,231,9,TRUE,9
5,413.72919508867665,96.1944065484311,1466,231,6,TRUE,6
1,659.6107702794819,408.9638718473074,1467,232,1,TRUE,1
2,57.295719844357976,280.1342412451362,514,232,10,TRUE,10
3,565.142964635064,208.19187358916477,1329,232,3,FALSE,4
4,284.96522177419354,182.05191532258064,1984,232,9,TRUE,9
5,408.53125,86.26458333333333,1440,232,6,TRUE,6
1,656.2928619079386,411.9079386257505,1499,233,1,TRUE,1
2,56.46880570409982,286,561,233,10,TRUE,10
3,251.13979542133464,240.96395518753044,2053,233,9,TRUE,9
4,546.4714285714285,184.0248120300752,1330,233,3,FALSE,4
5,398.21443587946743,80.49124036440084,1427,233,6,TRUE,6
1,653.3412587412587,414.679020979021,1430,234,1,TRUE,1
2,270.24142997061705,305.2683643486778,2042,234,9,TRUE,9
3,53.52589641434263,290.7350597609562,502,234,10,TRUE,10
4,549.1107117181883,153.9489575844716,1391,234,3,FALSE,4
5,387.2638788752704,81.3914924297044,1387,234,6,TRUE,6
1,651.4383656509696,418.1668975069252,1444,235,1,TRUE,1
2,331.63944909001475,337.1618298081653,2033,235,9,TRUE,9
3,51.53470919324578,299.13508442776737,533,235,10,TRUE,10
4,573.3437047756875,134.7684515195369,1382,235,3,FALSE,4
5,379.403663003663,89.86666666666666,1365,235,6,TRUE,6
1,649.4054431263085,422.23028611304954,1433,236,1,TRUE,1
2,395.0870886075949,317.65164556962026,1975,236,9,TRUE,9
3,52.15384615384615,308.4736842105263,494,236,10,TRUE,10
4,602.910478834143,136.80222068008328,1441,236,3,FALSE,4
5,379.5399293286219,100.52508833922262,1415,236,6,TRUE,6
1,648.0438782731776,426.07997169143664,1413,237,1,TRUE,1
2,52.579918032786885,318.5204918032787,488,237,10,TRUE,10
3,429.4455799693408,258.0817577925396,1957,237,9,TRUE,9
4,622.9416725228391,158.63949402670414,1423,237,3,FALSE,4
5,387.3604568165596,107.209136331192,1401,237,6,TRUE,6
1,647.538942976356,430.7865090403338,1438,238,1,TRUE,1
2,51.98106060606061,324.4166666666667,528,238,10,TRUE,10
3,410.1939546599496,192.87758186397986,1985,238,9,TRUE,9
4,617.5356874530428,187.3756574004508,1331,238,3,FALSE,4
5,397.8399138549892,102.87006460875807,1393,238,6,TRUE,6
1,648.2805460750853,435.120819112628,1465,239,1,TRUE,1
2,49.4225621414914,330.6003824091778,523,239,10,TRUE,10
3,593.5787401574803,204.30393700787403,1270,239,3,FALSE,4
4,350.25756798358134,158.13801949717805,1949,239,9,TRUE,9
5,404.97515968772177,92.80056777856636,1409,239,6,TRUE,6
1,647.4946619217081,435.38362989323844,1405,240,1,TRUE,1
2,48.20124481327801,338.58298755186723,482,240,10,TRUE,10
3,565.5961857379768,199.10862354892205,1206,240,3,FALSE,4
4,283.39870340356566,177.98649378714208,1851,240,9,TRUE,9
5,404.00752445447705,82.50639578630549,1329,240,6,TRUE,6
1,648.3813672922251,438.8324396782842,1492,241,1,TRUE,1
2,50.00344827586207,346.4948275862069,580,241,10,TRUE,10
3,250.3224368499257,237.37444279346212,2019,241,9,TRUE,9
4,548.3335815338794,174.6619508562919,1343,241,3,FALSE,4
5,397.46197991391676,73.71879483500717,1394,241,6,TRUE,6
1,650.6696185286104,442.4564032697548,1468,242,1,TRUE,1
2,50.50294695481336,352.45186640471513,509,242,10,TRUE,10
3,270.6455761316872,301.91975308641975,1944,242,9,TRUE,9
4,553.4271317829457,145.12403100775194,1290,242,3,FALSE,4
5,386.6014263074485,71.19968304278922,1262,242,6,TRUE,6
1,652.3150419625565,445.92834086507423,1549,243,1,TRUE,1
2,50.45728643216081,358.8425460636516,597,243,10,TRUE,10
3,331.14792899408286,329.9807692307692,2028,243,9,TRUE,9
4,577.1328519855596,128.8606498194946,1385,243,3,FALSE,4
5,376.0478292862399,76.3392200147167,1359,243,6,TRUE,6
1,655.7088764742396,449.3674736188703,1611,244,1,TRUE,1
2,49.833631484794275,365.8747763864043,559,244,10,TRUE,10
3,393.47993905535805,304.7333671914678,1969,244,9,TRUE,9
4,607.7826379542396,134.47510094212652,1486,244,3,FALSE,4
5,371.7030260380014,85.88458831808586,1421,244,6,TRUE,6
1,658.9197530864197,451.9203703703704,1620,245,1,TRUE,1
2,49.22644927536232,372.59420289855075,552,245,10,TRUE,10
3,417.6748867639658,241.27830900855562,1987,245,9,TRUE,9
4,624.8442280945758,160.20792767732962,1438,245,3,FALSE,4
5,375.50901225666905,94.69718817591925,1387,245,6,TRUE,6
1,663.1715506715507,454.07997557997555,1638,246,1,TRUE,1
2,51.13518197573657,381.35528596187174,577,246,10,TRUE,10
3,617.1133040935673,189.11622807017545,1368,246,3,FALSE,4
4,387.71959798994976,179.4497487437186,1990,246,9,TRUE,9
5,385.8098245614035,95.08912280701755,1425,246,6,TRUE,6
1,667.0376794258373,455.5544258373206,1672,247,1,TRUE,1
2,52.78817733990148,387.33004926108373,609,247,10,TRUE,10
3,592.5440414507772,206.4818652849741,1351,247,3,FALSE,4
4,323.5658086449733,157.3283147158815,2059,247,9,TRUE,9
5,395.1352288488211,91.49583911234397,1442,247,6,TRUE,6
1,671.1582777440873,455.5397210430564,1649,248,1,TRUE,1
2,52.91816693944354,396.5204582651391,611,248,10,TRUE,10
3,564.9783783783784,199.16138996138997,1295,248,3,FALSE,4
4,263.5086251960272,189.76319916361734,1913,248,9,TRUE,9
5,398.9950495049505,82.78925035360679,1414,248,6,TRUE,6
1,675.6887298747764,455.62313655336914,1677,249,1,TRUE,1
2,52.08993902439025,403.4634146341463,656,249,10,TRUE,10
3,245.57517309594462,255.23986152324431,2022,249,9,TRUE,9
4,549.9837837837838,172.1119691119691,1295,249,3,FALSE,4
5,396.56756756756755,72.48283418553689,1369,249,6,TRUE,6
1,679.8940397350993,454.44852498494885,1661,250,1,TRUE,1
2,53.07541899441341,411.95111731843576,716,250,10,TRUE,10
3,280.9711491442543,314.0347188264059,2045,250,9,TRUE,9
4,558.9201465201465,143.8761904761905,1365,250,3,FALSE,4
5,386.46671652954376,65.12789827973074,1337,250,6,TRUE,6
1,684.0264615384615,452.7796923076923,1625,251,1,TRUE,1
2,57.37829457364341,418.11782945736434,645,251,10,TRUE,10
3,346.8909090909091,330.99747474747477,1980,251,9,TRUE,9
4,584.1827450980392,129.96549019607843,1275,251,3,FALSE,4
5,379.31715210355986,65.70631067961165,1236,251,6,TRUE,6
1,687.9350877192983,450.49415204678365,1710,252,1,TRUE,1
2,58.814965986394554,426.00544217687076,735,252,10,TRUE,10
3,406.23073122529644,293.7050395256917,2024,252,9,TRUE,9
4,612.1647689216343,139.57066309444073,1493,252,3,FALSE,4
5,381.8421052631579,67.41808747220163,1349,252,6,TRUE,6
1,691.2787271655864,447.57748968768414,1697,253,1,TRUE,1
2,58.810810810810814,432.83912483912485,777,253,10,TRUE,10
3,421.1856725146199,227.4731968810916,2052,253,9,TRUE,9
4,625.9262798634812,166.23890784982936,1465,253,3,FALSE,4
5,384.34004474272933,68.10812826249068,1341,253,6,TRUE,6
1,693.5931677018633,445.74285714285713,1610,254,1,TRUE,1
2,60.616176470588236,440.06176470588235,680,254,10,TRUE,10
3,613.7519936204146,193.92424242424244,1254,254,3,FALSE,4
4,382.71206434316355,171.64932975871315,1865,254,9,TRUE,9
5,388.8396524486572,73.79620853080569,1266,254,6,TRUE,6
1,695.9669724770642,441.15229357798165,1635,255,1,TRUE,1
2,62.721749696233296,447.74726609963545,823,255,10,TRUE,10
3,585.6185101580136,203.61851015801355,1329,255,3,FALSE,4
4,315.32816408204104,156.35567783891946,1999,255,9,TRUE,9
5,397.0467997247075,80.37370956641432,1453,255,6,TRUE,6
1,66.06629055007052,453.86459802538786,709,256,10,TRUE,10
2,697.6695815115553,437.2386008744535,1601,256,1,TRUE,1
3,257.01873661670237,192.98608137044968,1868,256,9,TRUE,9
4,559.2698145025295,191.13237774030355,1186,256,3,FALSE,4
5,406.7920646583395,78.49375459221162,1361,256,6,TRUE,6
1,68.39537712895377,458.7299270072993,822,257,10,TRUE,10
2,698.8954767726161,433.11552567237163,1636,257,1,TRUE,1
3,243.00624099855978,258.657225156025,2083,257,9,TRUE,9
4,546.9539717891611,162.55382331106162,1347,257,3,FALSE,4
5,413.41530054644807,69.19877049180327,1464,257,6,TRUE,6
1,70.43127962085308,464.98222748815164,844,258,10,TRUE,10
2,699.4019607843137,428.5343137254902,1632,258,1,TRUE,1
3,281.8408203125,314.41162109375,2048,258,9,TRUE,9
4,558.2593133674214,134.65522279035793,1369,258,3,FALSE,4
5,412.3274398868458,58.43493635077793,1414,258,6,TRUE,6
1,71.2404181184669,470.5772357723577,861,259,10,TRUE,10
2,700.2021726010863,423.5823777911889,1657,259,1,TRUE,1
3,350.14223088163664,323.10959571358984,2053,259,9,TRUE,9
4,585.0457796852646,122.68526466380544,1398,259,3,FALSE,4
5,403.8074944893461,50.85966201322557,1361,259,6,TRUE,6
1,74.40845070422536,478.19835680751174,852,260,10,TRUE,10
2,699.6582582582582,418.85465465465467,1665,260,1,TRUE,1
3,400.5603190428714,278.1590229312064,2006,260,9,TRUE,9
4,615.5039421813403,133.40801576872536,1522,260,3,FALSE,4
5,392.5855161787365,50.41294298921417,1298,260,6,TRUE,6
1,78.90796857463525,483.672278338945,891,261,10,TRUE,10
2,698.2919402985075,414.30328358208953,1675,261,1,TRUE,1
3,401.2163601161665,209.58131655372702,2066,261,9,TRUE,9
4,627.6036866359447,161.14285714285714,1519,261,3,FALSE,4
5,383.7686395080707,56.98770176787087,1301,261,6,TRUE,6
1,82.37950450450451,488.9515765765766,888,262,10,TRUE,10
2,696.5801301005322,410.05972797161445,1691,262,1,TRUE,1
3,613.0646840148698,188.4289962825279,1345,262,3,FALSE,4
4,351.3120319520719,164.14777833250125,2003,262,9,TRUE,9
5,382.36559139784947,67.61863799283154,1395,262,6,TRUE,6
1,84.3473132372215,494.55176933158583,763,263,10,TRUE,10
2,693.984990619137,405.80612883051907,1599,263,1,TRUE,1
3,584.82,196.69583333333333,1200,263,3,FALSE,4
4,282.8223574986165,170.49584947426675,1807,263,9,TRUE,9
5,387.45732184808145,77.86687548942835,1277,263,6,TRUE,6
1,85.7982924226254,501.5763073639274,937,264,10,TRUE,10
2,690.4480676328502,402.32306763285027,1656,264,1,TRUE,1
3,242.2496328928047,223.30494371023005,2043,264,9,TRUE,9
4,558.9035222052067,182.50459418070443,1306,264,3,FALSE,4
5,397.3980649619903,80.17760884588805,1447,264,6,TRUE,6
1,88.31832460732984,508.2973821989529,955,265,10,TRUE,10
2,686.9638771824202,399.12221553281154,1661,265,1,TRUE,1
3,253.88963855421687,291.7180722891566,2075,265,9,TRUE,9
4,548.9123188405797,154.06304347826088,1380,265,3,FALSE,4
5,406.3887323943662,73.71408450704226,1420,265,6,TRUE,6
1,92.90076335877863,514.1832061068702,917,266,10,TRUE,10
2,682.718221665623,396.6768941765811,1597,266,1,TRUE,1
3,309.38143828960153,329.5743440233236,2058,266,9,TRUE,9
4,565.2332613390929,129.15694744420446,1389,266,3,FALSE,4
5,409.51381998582565,62.92983699503898,1411,266,6,TRUE,6
1,95.91377497371188,519.7150368033649,951,267,10,TRUE,10
2,678.6074825618263,394.76220672162333,1577,267,1,TRUE,1
3,376.46538081107815,316.6271018793274,2022,267,9,TRUE,9
4,595.0678321678322,121.79650349650349,1430,267,3,FALSE,4
5,404.82225541448844,53.32710978342046,1339,267,6,TRUE,6
1,99.91440501043841,525.429018789144,958,268,10,TRUE,10
2,674.4841833440929,392.99289864428664,1549,268,1,TRUE,1
3,414.4912543728136,258.30134932533736,2001,268,9,TRUE,9
4,621.7723097112861,136.68503937007873,1524,268,3,FALSE,4
5,395.1141094834233,47.80107941403238,1297,268,6,TRUE,6
1,102.7562028047465,531.437971952535,927,269,10,TRUE,10
2,669.5070517125588,392.40362659503023,1489,269,1,TRUE,1
